Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
2 11 2011 12.08917 22.6437 6.514274 3.170075493
3 11 2011 11.65588 22.11526 16.094126 3.201647587
4 11 2011 13.0236 21.20583 1.8479431 3.205452088
5 11 2011 13.123 21.86752 14.505579 3.029801146
6 11 2011 13.02792 20.92812 10.86369 2.819757876
7 11 2011 12.8586 23.16445 10.89548 3.313804272
8 11 2011 11.9717 22.14028 9.567725 3.213739725
9 11 2011 13.57253 19.0599 4.8391066 1.989532542
10 11 2011 13.64242 21.91372 5.7710605 3.134825777
11 11 2011 12.70507 22.33822 2.768545 3.288769406
12 11 2011 12.99926 22.58102 5.1003394 3.316868189
13 11 2011 13.52926 22.89614 4.609465 3.663495504
14 11 2011 12.772 23.5912 1.5701123 3.782584557
15 11 2011 11.39437 22.94418 0 3.512756375
16 11 2011 12.8933 22.44167 0.47486 3.045305862
17 11 2011 12.82974 22.1608 2.288141 2.899907674
18 11 2011 13.0491 22.59454 0 3.54717217
19 11 2011 13.0281 22.79043 0.2588486 3.437650876
20 11 2011 12.58492 21.865 0.31469464 3.045274947
21 11 2011 12.5024 21.1398 1.7122945 2.741704508
22 11 2011 12.0797 22.39434 6.850572 3.346181305
23 11 2011 12.58492 22.74038 2.559052 3.758812446
24 11 2011 12.78015 21.34902 16.582869 2.956818578
25 11 2011 13.4506 17.36123 24.314976 1.443731689
26 11 2011 12.64736 19.5011 7.953557 1.985759523
27 11 2011 11.9289 20.67672 16.323996 2.856570625
28 11 2011 12.93435 21.18466 3.8922472 2.521401297
29 11 2011 12.48165 20.88754 17.841455 2.764020589
30 11 2011 13.57638 19.46548 5.1186004 2.315322756
1 12 2011 13.2822 19.56307 10.473105 2.227634805
2 12 2011 12.26525 20.95312 23.190876 3.061666066
3 12 2011 12.99563 22.30914 16.642242 3.028938002
4 12 2011 13.68728 21.26876 7.418014 2.563199201
5 12 2011 13.70535 22.09475 0 3.089022413
6 12 2011 13.01122 21.32983 0 3.391130728
7 12 2011 12.6735 22.00027 0.28988424 3.395512621
8 12 2011 12.22534 22.14523 0 4.010682377
9 12 2011 10.44125 23.1067 0 4.396616907
10 12 2011 10.402 23.2751 0 3.931902978
11 12 2011 10.68423 22.86462 0 3.539233178
12 12 2011 11.1376 22.4913 0 3.592647076
13 12 2011 11.56323 22.9476 5.816719 3.5728358
14 12 2011 12.26727 22.34365 0.13552253 3.488665386
15 12 2011 10.98498 22.5019 0.8207087 3.494027411
16 12 2011 12.09054 22.6243 6.007497 3.149658501
17 12 2011 11.99948 21.97885 0.50490606 3.143441035
18 12 2011 12.54476 22.6689 0 3.516247869
19 12 2011 12.11126 22.52462 0.34098122 3.805944312
20 12 2011 11.13625 23.98568 0 4.196647011
21 12 2011 11.17254 22.7848 0 3.589928722
22 12 2011 11.41195 23.65408 1.7873964 4.050135806
23 12 2011 11.56863 23.60427 0.16359478 3.831518236
24 12 2011 11.19845 23.0844 3.291991 3.539142109
25 12 2011 11.43676 23.06637 0 3.520961233
26 12 2011 12.6061 23.05892 1.2123824 3.555619347
27 12 2011 14.11315 22.829 7.792427 3.454842211
28 12 2011 13.80294 22.7812 1.0601267 3.739155656
29 12 2011 12.7815 23.17434 0 3.956815971
30 12 2011 12.0754 21.13574 0 3.025396138
31 12 2011 11.71023 22.496 0 3.768726836
1 1 2012 9.9899 23.82812 0 4.652775817
2 1 2012 7.6918 24.74453 0 4.773949377
3 1 2012 7.2362 24.8002 0 4.238533622
4 1 2012 7.67623 24.832 0 4.082883871
5 1 2012 9.73763 24.9039 0.07206799 3.812960572
6 1 2012 10.18783 24.63586 0 3.889047538
7 1 2012 11.4832 25.46816 0 4.416761132
8 1 2012 12.84326 25.23055 0 4.450512906
9 1 2012 11.4956 25.9274 0 4.970817803
10 1 2012 12.21206 26.06356 0 4.8648129
11 1 2012 12.75082 25.29348 7.4911532 4.802486443
12 1 2012 10.91128 25.30926 0 4.376155562
13 1 2012 10.62835 24.3083 2.6430986 3.85193198
14 1 2012 8.87783 25.807 0 4.574823351
15 1 2012 8.80612 23.8166 0 3.653958848
16 1 2012 10.47256 25.42062 0.49861944 4.052260477
17 1 2012 10.09496 24.5013 0 4.318926605
18 1 2012 11.10806 25.85275 0 4.892458739
19 1 2012 11.20568 25.28784 0 4.355397991
20 1 2012 10.26043 24.21432 2.6350882 4.112627162
21 1 2012 10.409 26.72726 0 4.878433848
22 1 2012 10.40786 27.22793 0 5.128290777
23 1 2012 10.23043 27.053 0 5.03932864
24 1 2012 10.55148 26.49166 0.034043968 5.234544149
25 1 2012 10.53185 26.67202 0 5.472046879
26 1 2012 11.34994 26.09286 0.8763607 4.771819405
27 1 2012 11.13064 26.89767 0 4.628520637
28 1 2012 11.80804 27.1089 0 5.187364189
29 1 2012 11.62905 27.26534 0 5.423993991
30 1 2012 11.5684 26.72317 0 5.931528635
31 1 2012 10.71963 26.50112 0 5.785477932
1 2 2012 11.416 26.78024 0 5.05803144
2 2 2012 10.37765 26.44137 0 4.408841321
3 2 2012 11.64822 27.9029 0 5.588729435
4 2 2012 11.08575 26.9678 0 5.92713122
5 2 2012 11.4176 26.1941 0 5.839555868
6 2 2012 9.95925 26.50204 0 5.809692741
7 2 2012 11.13876 26.9955 0 5.191206498
8 2 2012 12.49 25.9867 0 5.20605253
9 2 2012 11.82137 27.29104 0 6.027540151
10 2 2012 12.55853 27.10732 0 5.781978424
11 2 2012 13.01278 26.89385 0 5.228720858
12 2 2012 14.23983 27.0422 0.09699807 4.809125835
13 2 2012 14.21008 25.80407 0 5.095130494
14 2 2012 12.357 28.05822 0 5.531739968
15 2 2012 12.8933 27.30413 0 5.995923907
16 2 2012 13.38543 24.79705 0 4.318739019
17 2 2012 14.18978 25.49795 0.944426 4.117939897
18 2 2012 13.9761 26.7471 0.38154584 4.448107084
19 2 2012 12.7504 26.63864 0 4.646279746
20 2 2012 13.01324 26.61654 2.734861 4.55108292
21 2 2012 12.33694 26.9617 0.08899482 4.47287932
22 2 2012 13.30496 28.7217 0.08841939 5.110827255
23 2 2012 13.42016 27.90988 0 5.377734349
24 2 2012 11.57473 27.53115 0 5.585308393
25 2 2012 11.92935 28.04513 0.07648827 4.97975453
26 2 2012 11.92977 22.10534 1.6108167 3.377278708
27 2 2012 11.56704 22.33935 19.474834 3.621722991
28 2 2012 12.30245 25.51077 0.24846984 4.182465848
29 2 2012 11.361 26.02566 0.5349993 4.63447103
1 3 2012 12.50643 21.30932 1.0156739 3.181051577
2 3 2012 12.57162 23.11825 3.8939538 3.036384334
3 3 2012 11.83486 24.50872 7.886003 3.946535653
4 3 2012 11.0817 20.9626 10.706347 3.131297027
5 3 2012 11.65316 22.31634 27.935574 3.519585255
6 3 2012 12.66088 23.92123 0.46433213 4.398094406
7 3 2012 11.4532 24.9684 0 5.029314015
8 3 2012 11.49673 25.11447 0.2243483 5.397965503
9 3 2012 9.92385 26.56063 0 5.262024381
10 3 2012 10.29513 26.97048 0 5.034474517
11 3 2012 12.7621 26.16702 0 4.660033827
12 3 2012 11.0542 27.04534 0 5.253730963
13 3 2012 11.28414 27.42135 0 5.619621533
14 3 2012 12.02603 27.64117 0 5.246248138
15 3 2012 11.4751 27.9949 0 5.182968195
16 3 2012 12.1437 27.67544 0 5.094040761
17 3 2012 12.1385 28.0262 0 5.113986459
18 3 2012 13.6122 26.8379 0.72877014 4.645689278
19 3 2012 12.67486 28.41036 0 5.318511693
20 3 2012 13.92355 28.22146 0 5.829933496
21 3 2012 14.02477 28.51632 0 5.455053721
22 3 2012 13.2441 27.35916 0 4.586921349
23 3 2012 14.8174 26.67697 0.7784582 4.623296705
24 3 2012 14.09872 26.99056 0 4.979225803
25 3 2012 13.8372 28.03726 0 5.669669311
26 3 2012 12.77337 28.68154 0 5.604644206
27 3 2012 13.78695 27.52957 2.283396 4.835281991
28 3 2012 13.9423 27.5848 0 4.697276411
29 3 2012 14.321 28.5154 0.06297878 5.111166336
30 3 2012 14.578 27.6788 5.100651 4.956688547
31 3 2012 14.45806 27.037 17.209824 4.960124475
1 4 2012 14.19024 22.53658 14.241287 3.64221683
2 4 2012 13.36266 21.6874 3.921994 3.326683342
3 4 2012 13.50918 25.28402 6.5497947 3.971160976
4 4 2012 15.18127 24.70236 8.902709 4.05020492
5 4 2012 15.29263 22.4304 10.459302 2.988496861
6 4 2012 14.70242 22.63693 7.558095 2.997649827
7 4 2012 14.70492 22.85266 6.4513416 3.127503675
8 4 2012 13.4258 22.40743 10.360496 3.200383056
9 4 2012 12.8588 24.38067 8.155229 3.411400533
10 4 2012 12.3385 25.5572 3.3174822 4.162383738
11 4 2012 12.16018 24.57116 0.44536826 4.105103867
12 4 2012 12.81033 24.35903 8.979397 3.694624833
13 4 2012 13.02926 22.70815 0.7244396 3.310579412
14 4 2012 13.60162 23.41738 11.597421 3.811103325
15 4 2012 13.57818 22.49014 10.66866 2.813637227
16 4 2012 13.81423 22.16146 20.438738 2.998425499
17 4 2012 13.02065 22.43356 15.162218 3.008363933
18 4 2012 12.1365 20.90984 21.81494 3.004986371
19 4 2012 12.86355 23.1597 10.297756 3.292849002
20 4 2012 13.04727 23.69647 0.6193296 3.788703364
21 4 2012 13.7867 22.1279 28.54983 3.242443896
22 4 2012 13.64514 19.71096 22.841516 2.160181884
23 4 2012 13.2682 18.85882 1.0905133 2.107530376
24 4 2012 13.38317 18.73324 18.095942 2.135519651
25 4 2012 13.15054 19.67037 3.6761744 2.335637746
26 4 2012 12.90817 22.95184 38.151485 3.213384657
27 4 2012 14.14584 20.17153 26.581022 1.639689495
28 4 2012 13.7626 20.65872 19.641348 2.675642442
29 4 2012 13.37734 22.14932 22.615833 3.28087564
30 4 2012 13.97384 21.74172 0 2.582060751
1 5 2012 13.51507 22.50616 19.369785 3.191911721
2 5 2012 13.761 21.69348 3.815743 2.948097512
3 5 2012 12.9465 21.28274 3.836898 3.211531261
4 5 2012 13.0617 21.989 13.901359 2.950728808
5 5 2012 13.77523 21.5607 7.189284 2.892125474
6 5 2012 13.23687 20.2493 7.598761 2.747733347
7 5 2012 13.6625 20.7189 21.077538 2.609285966
8 5 2012 13.3478 20.66775 11.331816 2.710542527
9 5 2012 13.60998 20.7333 21.21177 2.477910781
10 5 2012 13.176 21.87722 5.043721 3.010178872
11 5 2012 12.21542 22.8425 1.7960918 3.515550605
12 5 2012 11.9537 21.74215 9.104224 3.038540557
13 5 2012 12.93502 21.3668 34.949043 2.901376507
14 5 2012 13.2804 22.71945 9.072432 3.173780726
15 5 2012 13.02563 22.16372 1.114083 3.052874545
16 5 2012 13.87643 21.48403 0.28424686 2.762403314
17 5 2012 13.19088 21.31948 3.2560992 3.152003763
18 5 2012 13.3099 22.25662 3.420088 2.938021223
19 5 2012 12.29296 22.9717 0 3.217597937
20 5 2012 13.17013 23.4627 5.574661 3.326359354
21 5 2012 12.65344 22.59655 4.017231 3.117570058
22 5 2012 11.48837 22.3959 6.3517814 3.273195248
23 5 2012 13.80248 20.24618 20.457535 2.803886785
24 5 2012 12.92578 21.88665 4.666382 3.024318777
25 5 2012 12.21743 20.08972 0.50970113 2.699885343
26 5 2012 11.69534 21.80123 0 2.933141397
27 5 2012 12.83898 21.55056 4.3195987 2.933357508
28 5 2012 11.8191 21.1321 0 3.116141873
29 5 2012 11.6622 22.30102 0 3.186688874
30 5 2012 10.5596 23.24786 0 3.547944594
31 5 2012 10.78842 23.01248 0 3.453413145
1 6 2012 11.74514 22.01202 0.9060165 3.274346192
2 6 2012 12.5308 21.35507 2.025163 3.051561272
3 6 2012 12.63857 21.11678 13.831716 2.861154599
4 6 2012 13.34802 21.0618 0.33095053 2.754420231
5 6 2012 13.74478 21.67025 0.5611396 2.657298823
6 6 2012 13.0651 20.60775 0.92041606 2.922481583
7 6 2012 12.52383 20.84652 6.3403563 2.907350291
8 6 2012 12.32003 21.9313 8.10284 3.075677457
9 6 2012 12.63473 21.45135 5.9697065 2.975456383
10 6 2012 13.17715 22.26788 17.94347 3.070851711
11 6 2012 12.40725 22.36593 2.1119158 3.32605599
12 6 2012 11.60357 22.7873 0.22224768 3.261778703
13 6 2012 11.86038 21.7559 2.2672906 2.99007059
14 6 2012 11.82766 21.4324 3.7254174 2.932983206
15 6 2012 11.9972 21.82693 0 3.179676712
16 6 2012 12.05694 21.67184 0.32908633 3.011925267
17 6 2012 12.9244 21.42654 3.3340683 2.795204837
18 6 2012 12.16042 20.60482 0.11993692 2.629329732
19 6 2012 12.50442 20.6551 1.4340763 2.608772424
20 6 2012 12.5351 19.38656 1.0017042 2.284249904
21 6 2012 12.3906 19.20577 12.177089 1.721166636
22 6 2012 12.1232 21.29672 11.1237135 2.755441559
23 6 2012 12.66155 20.49142 10.226377 2.559993945
24 6 2012 11.13354 19.60568 8.648509 2.575679081
25 6 2012 10.32986 20.02862 16.876232 2.789912629
26 6 2012 10.76357 21.16165 9.917543 2.861016099
27 6 2012 11.13827 20.61093 5.1640835 2.861383852
28 6 2012 11.46023 20.8783 15.211075 3.019141005
29 6 2012 10.71603 20.52728 15.8500595 2.836709299
30 6 2012 10.61367 20.56423 13.639223 2.733845533
1 7 2012 11.71224 20.85507 2.3038924 2.605049588
2 7 2012 11.32247 20.1932 9.375175 2.584515587
3 7 2012 10.94937 20.42358 1.4274601 2.746413521
4 7 2012 10.3425 20.56088 3.1692777 2.836420353
5 7 2012 12.4483 18.71523 0.5718953 2.376340954
6 7 2012 11.75375 19.41046 1.0140971 2.15229196
7 7 2012 10.4074 19.92538 1.7862144 2.71108708
8 7 2012 11.0116 22.21987 4.7080727 3.124838991
9 7 2012 10.77825 20.51827 8.5791645 2.787931916
10 7 2012 12.16583 18.9118 8.93428 2.696702438
11 7 2012 11.2136 20.9164 7.2124343 2.880422128
12 7 2012 11.68475 21.12466 0.85875887 2.707259621
13 7 2012 12.37414 20.53903 0.59537274 2.739289819
14 7 2012 12.03912 21.03045 0 2.67497514
15 7 2012 11.15652 21.76177 3.4179752 3.106209261
16 7 2012 11.29226 21.75027 3.1245685 3.073588844
17 7 2012 12.67892 20.64855 12.028802 2.698978488
18 7 2012 12.5448 18.18997 1.572904 2.165401016
19 7 2012 11.7386 19.6147 0 1.950789217
20 7 2012 10.4516 21.2198 9.531747 2.987366403
21 7 2012 11.24334 21.84542 12.5534525 2.839721839
22 7 2012 12.25057 21.71194 19.131948 2.867162957
23 7 2012 12.55493 17.68835 12.007979 2.382368023
24 7 2012 12.65414 21.2372 0 2.962140872
25 7 2012 12.98257 19.78604 0 2.701433924
26 7 2012 11.6935 19.21884 0 2.79788009
27 7 2012 12.2197 20.0728 0.34422326 2.415705192
28 7 2012 13.20327 19.96798 6.2395024 2.61875364
29 7 2012 12.62795 19.64175 11.037765 2.448219431
30 7 2012 12.04 21.8073 3.726088 3.124139434
31 7 2012 11.56616 20.90243 20.584452 2.63709311
1 8 2012 11.15203 20.83816 8.0671 2.994188673
2 8 2012 12.94335 19.90798 1.7636106 2.08855113
3 8 2012 12.93636 21.13845 14.535311 3.36677879
4 8 2012 11.78167 20.704 9.589834 3.015441436
5 8 2012 12.65096 20.95696 14.2831 2.458223594
6 8 2012 12.41177 22.55395 0.68868256 2.432230886
7 8 2012 13.21456 18.87484 0.54912883 2.324303343
8 8 2012 12.84622 21.9678 18.672031 2.798149435
9 8 2012 11.99246 21.86907 2.218441 3.131971596
10 8 2012 11.3326 22.75933 0 3.685986901
11 8 2012 10.4365 22.54086 6.6797476 3.3990614
12 8 2012 10.73495 21.7302 11.804958 2.720443952
13 8 2012 11.48727 20.58883 4.7521048 2.253192015
14 8 2012 12.18118 22.31228 3.1088338 3.359598493
15 8 2012 12.63134 21.62246 0.90299374 3.295977529
16 8 2012 13.2761 21.5032 3.7739813 2.911909036
17 8 2012 13.3029 19.7626 15.820189 2.717026504
18 8 2012 12.8685 21.473 1.298038 3.14604456
19 8 2012 12.42913 20.87106 0 3.054179188
20 8 2012 10.83483 20.65914 1.5120826 3.203594007
21 8 2012 9.65783 23.0098 0.16349886 3.726958143
22 8 2012 9.68783 21.24893 2.5092463 3.235816324
23 8 2012 11.45367 20.2908 0 2.94225859
24 8 2012 10.21646 22.81252 0.9845404 3.444716452
25 8 2012 12.08694 21.43353 10.509333 2.958803492
26 8 2012 12.29818 22.14932 15.339885 3.331163506
27 8 2012 11.946 20.60574 14.652205 3.064809645
28 8 2012 11.694 21.91238 8.085 3.333739053
29 8 2012 11.6915 22.6509 1.5999067 3.453606435
30 8 2012 11.63918 21.16503 6.207058 2.727870085
31 8 2012 10.38015 23.21246 0 3.733798596
1 9 2012 10.33865 22.721 22.1712 3.461952275
2 9 2012 13.00515 20.70944 9.583447 2.947806743
3 9 2012 11.8606 21.25857 12.123406 3.185206204
4 9 2012 11.9343 21.47433 0.38530385 2.91401669
5 9 2012 13.5491 18.1318 10.973244 1.702001401
6 9 2012 12.43002 20.95403 1.9596521 2.826961185
7 9 2012 11.86215 20.3981 21.4041 2.870639316
8 9 2012 10.71804 21.14587 13.994608 2.913559642
9 9 2012 11.65902 19.511 15.952281 2.451611278
10 9 2012 10.68832 21.44637 10.331099 3.27262032
11 9 2012 12.30605 21.9723 15.3869705 3.4801664
12 9 2012 12.61624 21.80282 6.375661 3.381026882
13 9 2012 11.66714 22.04873 12.388656 3.42244402
14 9 2012 11.44894 22.14254 13.7361765 3.562285754
15 9 2012 12.39193 21.74056 14.262572 3.352872076
16 9 2012 11.5204 22.67703 0.7326356 3.796882587
17 9 2012 10.6112 22.95275 0 3.844859426
18 9 2012 10.29537 22.68112 0 3.771827372
19 9 2012 10.85354 22.60354 0 3.835966927
20 9 2012 10.57717 23.6604 0 4.041155414
21 9 2012 11.02758 22.83126 0.19180812 3.834628359
22 9 2012 9.9714 23.26498 0 3.782935411
23 9 2012 10.7372 22.61367 5.6050143 3.64956799
24 9 2012 11.35537 22.76498 21.940527 3.572533526
25 9 2012 12.45303 21.1932 17.065819 2.977820246
26 9 2012 11.8795 22.06408 3.9820046 3.217379164
27 9 2012 12.04003 22.5524 1.3944385 3.617881558
28 9 2012 12.0923 22.3091 0.8499878 3.574486978
29 9 2012 12.5574 23.37478 0 3.899111864
30 9 2012 11.3865 23.84255 0 4.151956987
1 10 2012 11.54385 24.70394 0 4.369908596
2 10 2012 10.7104 23.40432 0 3.863496991
3 10 2012 10.91735 22.61257 0 3.622153978
4 10 2012 11.70345 23.7215 0 3.627213723
5 10 2012 12.67486 22.58572 0 3.504424837
6 10 2012 12.4925 24.0549 0.29981726 4.132107781
7 10 2012 11.97964 23.2136 0 4.018771248
8 10 2012 12.16897 22.64932 0 3.813911961
9 10 2012 11.86624 23.74288 0 4.026338592
10 10 2012 13.23147 23.06368 17.805466 3.982604707
11 10 2012 12.82388 23.93295 4.2625895 3.476981411
12 10 2012 12.56146 22.5447 11.511463 3.152051915
13 10 2012 12.5425 21.6646 8.986143 2.632602888
14 10 2012 13.39425 21.1905 19.36305 2.602351674
15 10 2012 12.4947 23.03707 7.4754887 3.469605258
16 10 2012 13.14785 23.1775 4.617123 3.514337382
17 10 2012 13.2159 23.32766 0.11522989 4.059367383
18 10 2012 14.11382 24.28848 0 4.308711295
19 10 2012 13.31442 24.03036 0.11753881 4.178643245
20 10 2012 13.8221 24.31936 0 4.11945189
21 10 2012 13.54165 22.4701 0.54352856 3.760649881
22 10 2012 12.45257 23.20773 8.074594 3.734834762
23 10 2012 12.81304 23.4221 4.9130335 3.86641994
24 10 2012 12.18588 23.1119 2.8974848 3.554213889
25 10 2012 12.71227 24.0804 0 3.459344816
26 10 2012 11.9902 23.336 5.0849977 3.526525024
27 10 2012 13.77365 22.89007 13.959127 3.426957174
28 10 2012 13.33065 20.80187 12.295754 2.720073908
29 10 2012 13.17306 21.85873 22.728016 2.95876531
30 10 2012 14.19564 21.26962 20.440388 2.931453678
31 10 2012 12.7524 21.75143 18.33946 2.919634734
1 11 2012 12.75082 19.98715 33.8252 2.375849986
2 11 2012 12.2761 18.40298 21.702724 2.276473
3 11 2012 12.3536 20.33206 17.912647 2.125597631
4 11 2012 12.06075 20.7687 3.5894194 3.001243055
5 11 2012 12.5486 21.40603 3.509718 3.125724242
6 11 2012 11.8484 21.09988 4.240049 3.19447009
7 11 2012 12.37478 22.29788 5.0576406 3.433159446
8 11 2012 11.55874 22.43786 13.69795 3.337250364
9 11 2012 12.78375 20.66433 9.606597 2.989623206
10 11 2012 12.71182 22.3132 2.1573918 3.377717104
11 11 2012 12.3002 22.28097 0 3.269002609
12 11 2012 11.22598 22.8824 0 3.530080902
13 11 2012 12.6823 22.5767 3.2270398 3.563013958
14 11 2012 12.8304 24.21227 0.0444903 3.839364265
15 11 2012 12.3218 24.5615 1.3762832 4.0440819
16 11 2012 12.60183 24.33514 2.06657 3.692586062
17 11 2012 13.28512 23.42797 0.8369638 3.606841443
18 11 2012 13.3083 22.6092 0.1890937 3.29881098
19 11 2012 12.67712 23.45278 3.411111 3.713258619
20 11 2012 11.64416 24.75332 1.0956391 3.727153311
21 11 2012 12.75805 24.35946 1.6434838 3.558932063
22 11 2012 11.62362 24.1478 0.43006185 3.946703317
23 11 2012 12.3241 24.4147 0.0749367 4.037442402
24 11 2012 11.75576 23.80984 0.7766789 3.756738044
25 11 2012 11.36013 23.6011 0 3.679973002
26 11 2012 12.85317 23.6534 1.7965364 3.547545176
27 11 2012 12.07745 24.51638 1.2022933 3.74619893
28 11 2012 13.19268 20.1873 4.250449 2.532063927
29 11 2012 13.0146 21.88802 12.5700445 3.2416911
30 11 2012 13.22378 23.18203 0 3.801212341
1 12 2012 12.45034 23.00778 0 4.127301757
2 12 2012 12.23257 21.47073 0.611025 3.006882934
3 12 2012 13.3248 21.45135 0 2.855409526
4 12 2012 11.478 23.0046 0 3.463116165
5 12 2012 12.18746 23.85696 2.7605293 3.576209515
6 12 2012 11.7181 23.33737 0.775652 3.416001573
7 12 2012 12.24224 22.27352 5.3531003 3.240080209
8 12 2012 12.389 23.4009 0 3.628369329
9 12 2012 12.40792 23.38467 0 3.670128883
10 12 2012 11.90273 23.27603 0 3.448670019
11 12 2012 11.08688 23.93362 0 3.909740695
12 12 2012 11.50192 23.85854 0 4.182790031
13 12 2012 13.4321 23.81866 0 4.070745903
14 12 2012 12.48977 23.08578 0.2015673 3.725560342
15 12 2012 12.8207 22.96334 0 3.822331092
16 12 2012 11.189 23.43386 0 3.455582321
17 12 2012 11.9503 23.36553 0.51811975 3.481625754
18 12 2012 12.50173 20.32034 0 3.300054067
19 12 2012 10.97415 21.53994 0 3.565586224
20 12 2012 10.10262 23.6739 0 3.961651548
21 12 2012 10.9496 22.51473 0 3.381254338
22 12 2012 12.54434 20.578 5.8365164 2.898707501
23 12 2012 11.946 21.03292 0.13326515 2.855662676
24 12 2012 12.3243 21.15106 8.542592 3.029201245
25 12 2012 13.47042 21.78542 0.4986169 3.242836902
26 12 2012 13.566 21.96398 5.307354 3.173299797
27 12 2012 13.43234 20.75698 21.297163 2.545226622
28 12 2012 13.4037 22.29855 27.31199 3.00486836
29 12 2012 13.19314 18.435 45.73908 1.789623444
30 12 2012 13.67556 20.72476 8.479842 2.518714523
31 12 2012 13.1492 22.62542 5.2194386 3.428133492
1 1 2013 13.09664 22.4266 0 3.356476606
2 1 2013 13.85165 23.09927 0.658999 3.966759198
3 1 2013 13.47292 22.34002 0 3.639757952
4 1 2013 11.46853 22.33257 0 3.325001505
5 1 2013 11.36843 22.9302 0 3.703933133
6 1 2013 12.45278 22.06252 1.6179833 3.550861339
7 1 2013 11.6072 22.54067 0.06468906 3.49138541
8 1 2013 11.51025 24.53375 1.379406 3.717505242
9 1 2013 12.61306 22.64053 10.430277 3.314646489
10 1 2013 12.8559 23.41534 0 3.624662433
11 1 2013 13.4747 23.0463 7.189211 3.601496456
