Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
8 6 2004 11.55352 21.70175 0 2.867289365
9 6 2004 11.19253 22.31902 0 3.026174999
10 6 2004 10.63674 22.55032 0 3.15463675
11 6 2004 11.21987 21.85818 0 2.872367543
12 6 2004 11.74548 21.83904 0.13290824 2.696648084
13 6 2004 12.833 22.5234 0 3.119713864
14 6 2004 12.1578 22.05438 0.5324018 2.767654454
15 6 2004 12.50085 21.4397 3.1615431 2.670337436
16 6 2004 12.27462 21.11303 6.7346077 2.701348053
17 6 2004 12.3891 19.8715 0 2.599456504
18 6 2004 12.7587 20.82174 1.4385875 2.742281684
19 6 2004 13.44494 19.52957 8.059493 2.216907912
20 6 2004 13.6235 20.6298 51.17201 2.570536552
21 6 2004 12.78915 19.90115 0 2.405846152
22 6 2004 11.76583 21.5046 0 2.743538005
23 6 2004 12.0851 21.39556 0 2.937286139
24 6 2004 12.10848 19.8923 0.86449724 2.737442456
25 6 2004 12.03225 20.68224 7.2663054 3.046442523
26 6 2004 11.69915 21.3718 0 2.998400556
27 6 2004 10.4366 21.86706 0 3.357316928
28 6 2004 10.34466 22.038 0 3.273964939
29 6 2004 10.22073 22.22283 0 3.352496898
30 6 2004 10.3549 22.19415 0 3.514672998
1 7 2004 10.68267 21.42275 0 2.990364041
2 7 2004 10.08013 21.61785 0 3.302501993
3 7 2004 9.89462 21.86297 0 2.837757889
4 7 2004 9.45837 21.57018 0 3.06009185
5 7 2004 10.46844 22.40524 0.5980785 3.047220415
6 7 2004 10.6395 22.09823 0 3.119833498
7 7 2004 11.25265 21.3789 0 2.901771745
8 7 2004 12.06393 21.00182 1.0267246 2.51111915
9 7 2004 11.1901 20.84567 0 2.578852464
10 7 2004 9.92944 20.20364 0 2.695109854
11 7 2004 9.67272 21.66677 0.0945441 3.000387097
12 7 2004 11.90655 21.70626 0 2.723533883
13 7 2004 11.84506 22.2327 4.7061205 2.993162868
14 7 2004 12.2786 23.35806 0 3.305274974
15 7 2004 11.43777 21.5565 0 2.754264387
16 7 2004 11.7885 21.5341 0 2.843989298
17 7 2004 11.54626 19.81426 0 2.514747271
18 7 2004 12.1168 20.49807 9.887474 2.786114488
19 7 2004 12.22134 18.58492 3.1784933 2.334953595
20 7 2004 11.79955 19.1541 0 2.400617576
21 7 2004 11.56594 20.81722 0.16145784 2.535303
22 7 2004 11.23245 20.6925 8.011443 2.749146423
23 7 2004 11.1323 19.5185 0.11317826 2.60622351
24 7 2004 10.5482 21.38082 0 2.805240801
25 7 2004 10.01553 21.0976 0.40919104 3.01771466
26 7 2004 9.50836 21.50295 3.140167 2.958965295
27 7 2004 11.3442 21.5964 13.29589 2.937943509
28 7 2004 11.10293 21.25744 1.8171427 2.931718438
29 7 2004 11.14242 21.41265 24.978634 3.113666379
30 7 2004 11.1912 21.43246 4.810286 3.203926853
31 7 2004 11.51238 20.29397 24.125122 2.924526065
1 8 2004 12.36547 19.26913 13.910722 2.5990937
2 8 2004 11.3613 18.5957 2.4301496 2.422094516
3 8 2004 11.3729 20.9495 6.4726176 2.883552243
4 8 2004 12.6554 19.74133 0.13543049 2.627523547
5 8 2004 12.11587 20.7343 0.1476119 2.628974311
6 8 2004 12.24072 21.51498 0 2.898913824
7 8 2004 11.99 21.96694 4.1858945 3.033177723
8 8 2004 12.33965 19.5182 2.1935208 2.464875583
9 8 2004 12.88616 21.0946 4.0123143 2.631750049
10 8 2004 12.9755 20.75015 2.4360857 2.850114367
11 8 2004 12.91772 20.5694 35.16443 3.028420704
12 8 2004 12.11736 19.34442 1.9756896 2.658243882
13 8 2004 11.88345 19.47463 6.639546 2.476663653
14 8 2004 11.4774 19.09863 0.9161504 2.367989154
15 8 2004 10.64633 22.09728 1.2271749 3.063697861
16 8 2004 10.6974 22.13033 13.070844 3.071003303
17 8 2004 12.5674 21.65927 13.895165 3.18145331
18 8 2004 12.17584 19.79473 16.166965 2.735604253
19 8 2004 11.86816 19.6991 3.5250235 2.974446662
20 8 2004 12.07446 21.47045 2.2043636 3.09854329
21 8 2004 11.55065 21.9959 0.75623703 3.147003571
22 8 2004 11.2502 20.71792 1.2227882 3.061386122
23 8 2004 11.85888 20.149 0.22664663 2.957114512
24 8 2004 11.76434 23.7936 0 3.248330105
25 8 2004 12.24758 20.8078 3.2728612 3.045600084
26 8 2004 10.1725 20.7455 4.495117 3.277534084
27 8 2004 10.15432 20.99008 0.16223978 3.063021292
28 8 2004 10.99062 21.82867 4.65777 3.516051726
29 8 2004 11.20498 22.36874 0 3.407499365
30 8 2004 10.47634 23.28906 0 3.776038514
31 8 2004 11.8094 22.5111 0 3.568727108
1 9 2004 10.40136 22.19836 0 3.552067722
2 9 2004 10.00118 22.8628 0 3.556572479
3 9 2004 10.3445 21.0663 0.6315948 3.252608177
4 9 2004 11.0995 21.12258 0 2.981169297
5 9 2004 10.31307 22.70553 0 3.425444815
6 9 2004 10.84606 23.79827 0 3.566710754
7 9 2004 10.67678 22.50646 0.24244492 3.31340448
8 9 2004 12.37518 24.11645 0 3.728328587
9 9 2004 11.9284 24.0316 0 3.765618806
10 9 2004 10.89483 23.71914 0 3.710790851
11 9 2004 11.57742 23.10284 0 3.988314086
12 9 2004 12.69268 22.106 0 3.481425788
13 9 2004 12.07827 21.4539 0 2.987351045
14 9 2004 11.88006 20.74346 2.924333 3.169838438
15 9 2004 12.0489 22.40905 0 3.833049796
16 9 2004 11.33642 22.88696 0 3.562294756
17 9 2004 12.64678 22.99325 0.051666677 3.417179595
18 9 2004 11.9791 23.82833 1.3409654 3.633840592
19 9 2004 12.68038 22.9217 0.15013859 3.472663137
20 9 2004 11.80682 23.93023 0 3.865177987
21 9 2004 13.0442 22.77984 0 3.563430321
22 9 2004 12.7625 22.5286 5.7552376 3.448648469
23 9 2004 12.11135 21.6549 1.6751637 3.116785816
24 9 2004 13.1959 23.17224 1.6622453 3.109136116
25 9 2004 12.64187 21.6516 1.6345528 3.209793342
26 9 2004 12.35168 20.87872 11.383253 3.152600156
27 9 2004 12.46288 21.34734 11.846881 3.16236072
28 9 2004 12.63983 20.1986 43.6105 2.79998846
29 9 2004 12.37762 19.85772 3.031228 2.443312328
30 9 2004 12.50402 20.99157 0.7631165 2.727929287
1 10 2004 12.8729 21.08624 11.184041 2.971278843
2 10 2004 12.67083 21.26986 6.546157 3.170295497
3 10 2004 12.27517 21.05004 0 3.441492929
4 10 2004 11.8653 22.41137 0 4.285175414
5 10 2004 10.76818 23.3332 0 4.318164342
6 10 2004 11.20388 24.31033 0 4.354300821
7 10 2004 12.24044 24.6758 0 4.304963602
8 10 2004 11.92336 23.11907 0.53182137 3.830856644
9 10 2004 12.14688 23.05404 1.0528055 3.63371037
10 10 2004 12.548 24.9403 0 4.415682402
11 10 2004 12.73968 24.0999 0 4.621225191
12 10 2004 11.8974 23.666 1.7221597 4.430508793
13 10 2004 12.41302 23.77065 0 4.323982212
14 10 2004 13.20107 23.57992 0.78931224 4.356003464
15 10 2004 12.57272 23.35873 0 4.032454295
16 10 2004 13.2153 22.20303 0 3.722034085
17 10 2004 12.63217 22.4148 0 3.588530275
18 10 2004 13.40423 23.42706 0 4.062425663
19 10 2004 12.9035 22.1063 2.5133684 3.641365094
20 10 2004 12.66262 22.38473 1.2693111 3.635275523
21 10 2004 12.34838 22.29785 0 3.664094202
22 10 2004 11.7046 23.28304 0 3.713119525
23 10 2004 13.2164 22.86743 0.7055761 3.441652699
24 10 2004 13.23837 23.9443 0 3.956318
25 10 2004 12.96047 23.52215 0 3.963973014
26 10 2004 12.71142 22.00176 2.1478634 3.333235849
27 10 2004 13.29522 21.2558 16.404758 2.893270995
28 10 2004 13.5451 21.9377 3.1965737 3.306561369
29 10 2004 13.41845 22.67355 1.7463455 3.259184008
30 10 2004 12.86428 22.51043 3.3736763 3.112309488
31 10 2004 12.57998 22.49554 5.2900743 3.588808406
1 11 2004 13.30682 23.07415 6.144873 3.146933005
2 11 2004 13.31323 22.14562 7.074184 2.880858517
3 11 2004 12.95678 20.19396 15.743969 2.467527755
4 11 2004 12.66235 21.07394 2.4940283 3.131478383
5 11 2004 13.3765 22.24154 9.594899 3.565744021
6 11 2004 12.91976 20.5974 0 2.722487465
7 11 2004 12.72384 21.97036 0 3.379997848
8 11 2004 12.41683 22.46725 0 3.44309853
9 11 2004 12.0489 22.44567 0 3.723064345
10 11 2004 12.08798 23.82543 6.6035833 3.958075162
11 11 2004 12.77575 22.7211 8.071552 3.729748514
12 11 2004 12.16067 23.03698 0 4.155133132
13 11 2004 12.523 22.3775 0 3.557210786
14 11 2004 12.6498 21.8829 0 3.337561743
15 11 2004 12.51125 22.72274 0.40582135 3.8616632
16 11 2004 12.1914 23.97204 0 4.15830999
17 11 2004 12.44225 22.8949 0 3.959237268
18 11 2004 13.04873 19.0549 0 2.025982513
19 11 2004 12.99218 21.302 0 3.099738453
20 11 2004 12.72848 22.79638 1.8917577 3.172790044
21 11 2004 12.5838 21.93688 16.830154 3.289631299
22 11 2004 12.99737 22.24893 21.689571 3.068040358
23 11 2004 12.82797 21.59136 12.077193 2.741142526
24 11 2004 13.15518 20.91314 11.253731 2.647418477
25 11 2004 12.14877 19.49963 0 2.295437466
26 11 2004 10.56967 22.4678 0 3.560253348
27 11 2004 10.43536 21.03024 0 3.568493614
28 11 2004 12.10754 21.11685 0 3.696997222
29 11 2004 12.22708 22.76537 0 4.608588597
30 11 2004 12.74926 21.75256 0 3.635946192
1 12 2004 13.08315 23.3456 0 3.860257796
2 12 2004 12.8699 23.7839 0.22892158 4.06728026
3 12 2004 12.00985 21.8986 0.093688324 3.641697828
4 12 2004 11.5912 23.319 0 3.965836355
5 12 2004 12.0022 22.5614 0 3.935168866
6 12 2004 11.8467 22.394 0 3.725088229
7 12 2004 13.00732 22.63806 0 3.660877455
8 12 2004 12.63284 20.52624 4.855354 2.37377809
9 12 2004 12.78832 22.11395 0 3.587341612
10 12 2004 12.70962 23.21063 0 3.835198572
11 12 2004 13.01144 23.01364 0 3.878922833
12 12 2004 11.9422 24.20104 0 4.271453344
13 12 2004 11.18652 25.35223 0 4.311378548
14 12 2004 11.48068 24.35037 0 3.659263115
15 12 2004 14.37728 25.06545 19.86167 3.781562093
16 12 2004 12.83697 22.1783 10.53258 2.874548229
17 12 2004 12.47137 23.07238 0 3.333628826
18 12 2004 13.31585 23.71136 0.19976915 3.813214557
19 12 2004 12.69528 23.4452 0 4.343461188
20 12 2004 12.08157 24.88387 0 3.827079469
21 12 2004 13.09097 24.13613 5.334912 3.47649821
22 12 2004 13.66027 23.9704 0.7814324 3.712001112
23 12 2004 13.6313 25.28063 0.43803802 3.927556017
24 12 2004 13.01934 23.9383 0 3.677345194
25 12 2004 12.31777 25.01983 0 4.095424144
26 12 2004 11.45583 24.8899 0 4.649054918
27 12 2004 11.7169 25.3622 0 4.394743397
28 12 2004 12.69528 25.15536 0 3.976280662
29 12 2004 12.84258 21.511 0.31076828 3.236269331
30 12 2004 12.918 22.26315 0.6095196 3.557050289
31 12 2004 13.08453 23.50628 0 4.139667429
1 1 2005 11.928 24.12945 0 4.547078368
2 1 2005 10.25012 24.11358 0 4.816967218
3 1 2005 9.77764 25.39745 0 4.231494529
4 1 2005 9.76824 25.86117 0 4.310284187
5 1 2005 10.08944 25.79846 0 3.891090955
6 1 2005 12.17938 25.5326 0 4.156521014
7 1 2005 12.8389 25.138 0 3.750448783
8 1 2005 13.6193 23.94213 0 3.348052259
9 1 2005 13.15038 24.21963 0 3.965808973
10 1 2005 11.54983 25.119 0.07181635 4.532196342
11 1 2005 13.0016 24.59887 0 4.181531484
12 1 2005 12.5495 25.29144 0 4.03053701
13 1 2005 13.6798 24.92364 0 4.104497342
14 1 2005 13.28085 24.34817 1.304734 3.879611089
15 1 2005 12.57397 25.20904 0 4.183547477
16 1 2005 12.71032 26.14095 0 4.579384358
17 1 2005 13.20776 26.58553 0 5.163465845
18 1 2005 12.29717 26.93038 0 4.635956478
19 1 2005 12.61767 26.91168 0 4.119446843
20 1 2005 13.43386 25.77166 0 3.986088513
21 1 2005 14.80013 25.88903 0 5.67948799
22 1 2005 13.27715 25.8934 0 5.590149143
23 1 2005 12.98562 26.0702 0 4.289622752
24 1 2005 14.53588 25.41946 0 3.731464508
25 1 2005 14.38848 25.56414 0 3.956720708
26 1 2005 13.2273 23.07388 13.435024 3.667102674
27 1 2005 12.45864 23.95757 1.8942442 3.913720865
28 1 2005 13.17553 24.41937 2.7410123 4.225131687
29 1 2005 13.54604 22.81756 16.67972 3.689203164
30 1 2005 13.05407 24.78292 17.48936 3.698029319
31 1 2005 13.35995 24.5583 0.90164083 3.508597071
1 2 2005 13.70495 23.26434 0.10418422 3.681824008
2 2 2005 11.596 25.0985 0 4.244237685
3 2 2005 11.28054 25.51852 0 4.511850232
4 2 2005 12.9072 27.0871 0 4.717033949
5 2 2005 12.91674 27.10552 0 4.869843931
6 2 2005 12.4756 25.55566 0 4.952069385
7 2 2005 13.64526 25.87686 0 5.245158717
8 2 2005 13.05203 26.1549 0 5.339038306
9 2 2005 13.73077 26.67654 0 5.02377197
10 2 2005 12.2209 26.69265 0 5.761811912
11 2 2005 12.6957 26.59142 0 6.108611455
12 2 2005 12.56454 26.62585 0 6.100920878
13 2 2005 12.764 26.40768 0 5.748975146
14 2 2005 13.6831 26.31597 0.93556327 5.414437599
15 2 2005 15.37518 23.7447 0.04941563 4.550561926
16 2 2005 14.1681 25.55087 0 5.632479002
17 2 2005 13.63513 26.71343 0 6.029238223
18 2 2005 13.3642 27.6455 0 5.895598114
19 2 2005 13.90017 27.55572 0 6.033061567
20 2 2005 13.39865 27.95632 0 6.466683481
21 2 2005 13.19683 27.64358 0 6.589050538
22 2 2005 12.9449 28.18746 0 6.191979033
23 2 2005 13.78787 28.96105 0 5.654131419
24 2 2005 13.5836 28.25195 0 4.855400692
25 2 2005 14.81133 29.60757 0 4.888621632
26 2 2005 16.3041 27.30612 8.486347 4.226713265
27 2 2005 15.6084 26.31597 8.22236 4.113889602
28 2 2005 13.8909 23.36624 10.906144 2.875695101
1 3 2005 13.4548 25.03076 4.208365 3.619603954
2 3 2005 15.52972 25.8292 10.2130995 4.104633569
3 3 2005 14.39846 26.07073 0 3.996433677
4 3 2005 14.16442 25.5498 0 4.445705252
5 3 2005 14.0316 27.05322 0 5.101666997
6 3 2005 13.7921 27.79373 0 5.300644995
7 3 2005 13.3665 27.46377 2.4776866 4.992896479
8 3 2005 14.02245 26.76016 0 5.104147035
9 3 2005 14.80206 26.23715 0 5.517715525
10 3 2005 13.64004 25.81457 0 5.721925318
11 3 2005 14.26278 26.83215 0 6.067973533
12 3 2005 14.29653 27.09747 6.335204 4.959233289
13 3 2005 15.2663 26.6648 0 4.770564142
14 3 2005 14.78866 25.4387 0 4.444796267
15 3 2005 14.49203 26.38006 0 4.918961863
16 3 2005 14.16714 26.55807 13.105632 4.496964767
17 3 2005 14.6713 24.24447 3.0643468 3.427926003
18 3 2005 14.2722 25.08227 2.0754194 3.714716949
19 3 2005 13.93734 24.59887 17.006725 3.95477147
20 3 2005 14.26797 24.11193 11.264332 3.318813443
21 3 2005 14.1267 24.72363 0.83445126 3.692097078
22 3 2005 14.36895 22.90447 8.806696 3.124379447
23 3 2005 13.7118 25.04797 1.4268675 3.885914598
24 3 2005 13.2985 25.17968 2.1232126 3.835440481
25 3 2005 14.186 25.80486 3.2563171 3.803742572
26 3 2005 13.88748 25.977 1.1009396 4.384268616
27 3 2005 13.7562 25.8416 0 4.656025661
28 3 2005 14.47195 25.37518 0 4.47163056
29 3 2005 13.5846 26.4709 0 5.008461513
30 3 2005 14.2095 26.45056 0 4.952580492
31 3 2005 13.04107 26.5596 0 5.629065928
1 4 2005 13.00338 26.26516 0 6.014692817
2 4 2005 12.40618 27.76803 0 5.619167864
3 4 2005 11.08077 27.92407 0 4.545615486
4 4 2005 13.57256 26.30218 0 4.025602279
5 4 2005 14.7381 23.95907 7.469664 3.675987869
6 4 2005 14.04186 22.80184 22.690943 3.133909279
7 4 2005 13.5295 22.98574 3.3827548 3.116427914
8 4 2005 13.54482 23.70275 1.5920234 3.406888417
9 4 2005 14.16427 23.02413 0 3.855564224
10 4 2005 14.51663 24.9731 0.10733754 4.359989171
11 4 2005 14.80465 24.60244 9.055205 4.172136137
12 4 2005 13.82586 25.8024 7.224478 4.063546693
13 4 2005 14.1935 25.50457 11.145362 4.330998144
14 4 2005 14.3203 25.24648 11.639219 4.019175075
15 4 2005 13.71026 25.87316 0.2925924 4.576513747
16 4 2005 14.6463 26.1362 0 4.598157848
17 4 2005 14.64437 25.7931 0.44329247 4.339643621
18 4 2005 13.83486 25.2641 2.6251323 4.424108979
19 4 2005 13.99365 26.0706 0 4.753881877
20 4 2005 13.26556 25.38543 0.68178725 4.593324094
21 4 2005 13.9659 25.7792 0 4.84624192
22 4 2005 13.73815 25.19305 0.03234514 4.691531611
23 4 2005 13.3762 25.7423 0 4.28730403
24 4 2005 13.95974 26.51574 1.5861578 4.066979893
25 4 2005 13.6272 27.2438 4.1438665 4.279078454
26 4 2005 15.48312 27.86996 4.35581 4.12319671
27 4 2005 14.5355 24.65093 7.6553607 3.436763746
28 4 2005 14.84823 20.50164 13.661407 2.126670961
29 4 2005 13.5224 18.68423 10.267325 1.857062543
30 4 2005 13.27102 23.63662 11.884746 3.177817361
1 5 2005 13.3537 22.5066 4.429074 3.315310524
2 5 2005 13.566 19.59826 6.8482103 2.498679564
3 5 2005 13.12457 22.16448 10.376098 2.844346272
4 5 2005 13.38265 21.821 9.932096 3.187627046
5 5 2005 14.02355 21.56088 11.010835 2.740787799
6 5 2005 14.1804 22.1526 7.8394904 3.100568111
7 5 2005 13.79537 22.51998 9.643825 3.093243433
8 5 2005 13.2639 22.9393 8.308223 3.245731289
9 5 2005 13.5216 21.30526 4.568395 3.203786282
10 5 2005 13.49056 24.11825 0 3.398969353
11 5 2005 13.75933 23.24 0.077981554 3.39092695
12 5 2005 13.3582 23.7193 0 3.269075203
13 5 2005 13.3907 22.00546 6.1951575 2.968392322
14 5 2005 13.54125 22.52273 5.5165987 2.844722381
15 5 2005 14.1998 21.78277 8.943303 2.917747595
16 5 2005 13.65112 22.35522 6.718861 2.916206235
17 5 2005 14.41717 23.41174 0.085990794 3.19270775
18 5 2005 13.79922 23.05486 2.999806 3.321773528
19 5 2005 14.48507 24.45858 0 3.580350935
20 5 2005 14.6848 25.1652 1.5447389 3.729593162
21 5 2005 13.44906 21.77676 26.656813 2.578444684
22 5 2005 13.14736 20.92242 5.972079 2.583924415
23 5 2005 13.27538 22.58297 10.062025 2.890638566
24 5 2005 13.73116 21.80584 3.4920633 2.656010956
25 5 2005 13.61477 21.3852 7.8985305 2.809367373
26 5 2005 13.11035 19.07226 31.700245 2.197573049
27 5 2005 13.41488 21.47167 17.048641 2.787705804
28 5 2005 12.90365 20.22933 1.273548 2.622107046
29 5 2005 12.1981 21.72018 0.9491011 2.954558172
30 5 2005 13.3445 20.75698 13.636276 2.467408452
31 5 2005 12.30972 23.4545 0 3.449851681
1 6 2005 12.52123 24.1543 0.23439707 3.757434314
2 6 2005 11.85342 23.8301 0.3271518 3.640643593
3 6 2005 11.59927 24.0536 0 3.737846542
4 6 2005 11.6747 24.527 0 3.594929269
5 6 2005 12.08703 23.81848 0.34852305 3.299772053
6 6 2005 12.85787 23.92394 0.1715302 3.22824821
7 6 2005 12.81524 23.70782 0 3.346069254
8 6 2005 13.3451 22.2429 1.0308287 2.976579604
9 6 2005 13.7104 21.06768 0.8240428 2.827805563
10 6 2005 13.0841 21.13912 2.3233416 2.187509352
11 6 2005 12.40838 22.59857 1.3901786 2.955457758
12 6 2005 11.8209 24.44204 0 3.491659546
13 6 2005 11.37686 22.8028 0 3.024414693
14 6 2005 12.78887 23.6134 0 3.436063916
15 6 2005 12.3167 22.78463 0 3.259555663
16 6 2005 11.88973 23.53756 0 3.18642749
17 6 2005 12.6218 22.5081 0 2.892589019
18 6 2005 13.21624 21.27303 0.1257456 2.507937013
19 6 2005 12.8968 20.04724 36.745274 2.478131829
20 6 2005 12.03622 19.1977 28.837227 2.243194486
21 6 2005 12.01803 20.41476 15.358326 2.465748107
22 6 2005 11.5341 20.1792 0.7624279 2.404245119
23 6 2005 12.28637 19.55657 0 2.50812968
24 6 2005 12.22024 21.58343 0.13181429 2.987486509
25 6 2005 11.1458 21.74136 0.0387904 2.888998613
26 6 2005 12.5994 21.55828 0.99870515 2.980225156
27 6 2005 12.62863 21.22466 3.9202 2.642962718
28 6 2005 13.07537 18.46374 1.1998934 1.933494333
29 6 2005 12.97112 19.18975 0.11254778 2.183796355
30 6 2005 12.1059 20.4679 1.5277263 2.493485669
1 7 2005 12.08346 20.52596 0 2.370879359
2 7 2005 12.213 21.34597 0 2.660093938
3 7 2005 12.58065 21.82867 0 2.904953718
4 7 2005 12.35726 21.13775 2.2721484 3.05801104
5 7 2005 12.0937 21.47576 0 2.69979856
6 7 2005 12.06027 19.82287 5.1221747 2.520207762
7 7 2005 12.68572 20.80877 3.8931117 2.660635212
8 7 2005 10.8115 21.14187 0 2.91396306
9 7 2005 10.5892 19.4727 0 2.776718338
10 7 2005 11.37438 20.98733 0 3.125113402
11 7 2005 10.4519 20.23876 0 2.726882352
12 7 2005 9.81317 22.0146 0 3.248625596
13 7 2005 8.55624 22.16955 0 3.170561903
14 7 2005 9.79174 21.93987 0.10876753 3.077625886
15 7 2005 11.59094 22.08224 2.538515 3.153915733
16 7 2005 11.37536 21.4292 0 2.740050751
17 7 2005 11.02285 21.03063 2.2054546 3.040719127
18 7 2005 11.63015 19.5387 0 2.713006274
19 7 2005 11.94726 17.15444 0 1.709140558
20 7 2005 11.59164 21.72906 16.951725 2.956581193
21 7 2005 11.91802 21.61498 20.864643 2.949482244
22 7 2005 12.46755 21.7494 0 2.911342012
23 7 2005 12.0425 19.3246 0 2.227172771
24 7 2005 12.28472 20.66885 1.9492999 2.775983486
25 7 2005 11.66198 20.14626 0 2.362760742
26 7 2005 10.6145 21.01916 1.5142384 2.947748821
27 7 2005 13.23864 22.52642 4.543745 2.811823789
28 7 2005 12.93713 20.11212 36.413715 2.394745983
29 7 2005 12.90295 20.3273 25.362442 2.523394446
30 7 2005 13.1516 17.58578 9.77839 1.865382403
31 7 2005 12.40878 17.0617 0.54930073 1.367318298
1 8 2005 12.31628 20.3564 2.6791315 2.741511438
2 8 2005 12.1705 20.56243 8.661963 2.758143951
3 8 2005 12.6663 20.5247 0.28514352 2.465523891
4 8 2005 11.6938 19.12594 1.4741547 2.385218322
5 8 2005 11.50363 20.85317 0 2.82834479
6 8 2005 11.73153 20.96725 0 2.810528767
7 8 2005 11.8508 21.93072 0 3.27611816
8 8 2005 12.3716 21.5901 0.51849014 3.215485777
9 8 2005 12.10275 22.72997 0.64875215 3.048144694
10 8 2005 11.70422 22.29278 29.878784 3.197228054
11 8 2005 11.46853 20.93774 16.668327 2.970580625
12 8 2005 11.5655 21.36413 16.428308 2.855221023
13 8 2005 11.87103 20.19546 4.457226 2.80904971
14 8 2005 11.35266 21.94207 1.5305799 2.933737059
15 8 2005 11.50186 22.6987 9.176904 3.114217075
16 8 2005 11.55557 21.47234 0 2.954775644
17 8 2005 11.47057 20.78378 22.850395 2.949621146
18 8 2005 11.12725 21.08517 2.714371 2.81627606
19 8 2005 11.5919 21.25594 0 2.792894778
20 8 2005 12.4734 21.64135 0 2.860991797
21 8 2005 12.2324 22.20782 6.1637464 3.531393223
22 8 2005 12.42477 21.3714 6.46089 2.959258894
23 8 2005 11.762 21.72595 4.506276 3.173596592
24 8 2005 11.75558 23.0248 0 3.252528195
25 8 2005 12.10452 22.41616 0 3.066791757
26 8 2005 12.2716 21.65023 0.4387159 3.247134194
27 8 2005 12.40316 19.8991 29.569523 2.754327727
28 8 2005 11.6986 20.94827 14.493187 3.197754735
29 8 2005 10.47198 22.15997 0 3.596404886
30 8 2005 9.96578 20.3776 0 2.972852328
31 8 2005 9.16134 21.1379 0 3.197073452
1 9 2005 11.28668 21.68316 0 3.292500339
2 9 2005 11.9474 21.46975 0 3.283656827
