Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
10 8 2006 14.55538 21.83746 0.79022616 2.146254887
11 8 2006 14.12634 23.01272 6.403457 2.68537218
12 8 2006 13.91815 23.9275 2.3177247 3.092769584
13 8 2006 13.63 22.04565 3.3446274 2.943029043
14 8 2006 13.59426 21.7962 0.12705481 2.688252367
15 8 2006 13.9357 22.6653 1.4184167 3.004928219
16 8 2006 13.6207 22.55465 0 2.805914199
17 8 2006 13.5712 22.37335 5.0361323 2.824943323
18 8 2006 13.80453 22.6924 1.4364716 2.720986522
19 8 2006 13.73452 22.47213 1.2682517 3.065379989
20 8 2006 13.09557 22.93548 0 2.61656864
21 8 2006 13.30673 23.99713 0 3.051809879
22 8 2006 12.95892 23.44558 0 3.386851225
23 8 2006 13.02026 23.73776 0 3.301127847
24 8 2006 12.928 23.93215 0 3.362482309
25 8 2006 13.0484 23.56448 0 3.032760837
26 8 2006 13.50073 22.25445 4.545294 3.124397785
27 8 2006 12.24508 24.4158 5.746701 3.296472294
28 8 2006 11.81454 23.39987 4.676807 3.03078555
29 8 2006 12.57534 22.82693 3.2747395 2.233204066
30 8 2006 12.8345 23.739 9.167446 3.30434541
31 8 2006 13.02218 22.671 2.425177 2.994768287
1 9 2006 13.4034 24.99 0.73742753 3.598702599
2 9 2006 14.106 22.17724 12.464789 2.900321449
3 9 2006 13.13534 23.5655 4.37857 3.40337188
4 9 2006 13.11294 24.1598 0 3.580875154
5 9 2006 13.95114 23.9129 0 3.467600763
6 9 2006 13.47006 23.65014 0.6520795 3.445150189
7 9 2006 12.69595 23.26132 15.947692 2.85427094
8 9 2006 13.85995 21.1177 9.721222 2.402019307
9 9 2006 12.97775 21.47396 15.259487 2.700708477
10 9 2006 12.71285 21.30514 5.5368805 2.533168945
11 9 2006 13.64926 22.1328 0 2.610528885
12 9 2006 13.51107 22.22292 22.077902 2.991723511
13 9 2006 13.4104 22.9061 6.946399 3.119711497
14 9 2006 12.93075 23.16482 1.293745 3.349071597
15 9 2006 13.2659 23.54162 5.4021006 3.320852676
16 9 2006 13.38986 23.83062 17.9439 3.354436919
17 9 2006 14.3091 20.33428 19.958565 2.534433649
18 9 2006 14.63302 22.43472 17.77056 3.02305245
19 9 2006 14.2029 23.98992 15.771806 3.138685852
20 9 2006 13.81045 24.13802 8.479884 3.175412632
21 9 2006 14.58138 22.65008 3.8456438 2.740624991
22 9 2006 14.13668 23.31884 6.7732353 2.923659493
23 9 2006 13.6137 21.86367 5.822696 2.627733103
24 9 2006 13.0027 23.15975 0 3.382578091
25 9 2006 13.22802 24.4323 10.51327 3.630993692
26 9 2006 14.92416 24.74944 8.567914 3.703037145
27 9 2006 14.35354 24.163 0.7436771 3.75301606
28 9 2006 13.40023 24.64175 3.3510005 3.683314551
29 9 2006 13.15164 24.35232 6.9535666 3.669501681
30 9 2006 13.17513 23.44048 8.113547 3.125236158
1 10 2006 12.8622 23.7517 5.4134364 2.865480768
2 10 2006 13.48446 23.25176 12.3875475 3.027877612
3 10 2006 14.0618 24.8567 0.14995243 3.79886042
4 10 2006 13.93508 24.9024 0.28608185 3.472565822
5 10 2006 13.7504 25.23184 10.025861 3.871740928
6 10 2006 13.75692 25.99703 0.5936454 3.54960233
7 10 2006 14.05844 25.7404 2.7479959 3.864543782
8 10 2006 14.03344 26.07998 0 3.811807638
9 10 2006 15.29165 24.40225 0.032610137 3.735365174
10 10 2006 15.55312 25.00057 0.7944999 3.92701516
11 10 2006 14.74008 25.8047 0 4.359563528
12 10 2006 13.8826 26.53018 0 4.582707368
13 10 2006 13.8752 25.41165 0 4.519780771
14 10 2006 13.41104 25.50262 0 4.532028584
15 10 2006 14.03323 26.38528 0 4.062077099
16 10 2006 13.95114 26.25387 0.34620056 4.003988549
17 10 2006 14.7566 24.998 1.4180809 3.605535831
18 10 2006 14.24142 25.605 0 3.517527603
19 10 2006 14.124 26.3495 0 3.68906894
20 10 2006 14.44387 25.84982 1.7211075 3.618444177
21 10 2006 13.87332 24.76913 3.6702125 3.485940173
22 10 2006 15.39868 22.5646 11.364269 2.575308511
23 10 2006 15.27194 22.11102 20.135435 1.81077932
24 10 2006 14.95757 20.19784 9.010936 2.409528943
25 10 2006 14.49932 22.89593 8.865302 2.761527111
26 10 2006 14.11407 21.73483 6.282058 2.563928297
27 10 2006 13.82992 24.94027 7.249348 3.216802571
28 10 2006 14.1329 23.81747 19.701702 2.907656626
29 10 2006 15.25546 21.63522 19.80531 2.318838058
30 10 2006 14.47796 23.62942 6.617623 3.229875934
31 10 2006 14.14706 23.3544 9.739646 3.054259288
1 11 2006 15.68197 23.02834 1.8890283 2.954025608
2 11 2006 14.22238 24.45834 0.055706322 3.191690101
3 11 2006 13.85235 24.56497 0 3.488171431
4 11 2006 13.32913 24.95358 2.9541233 3.508515063
5 11 2006 13.5344 23.80312 7.3661075 3.212332898
6 11 2006 14.8793 23.64614 6.0625553 2.796001682
7 11 2006 14.09396 23.77264 0 3.05171931
8 11 2006 14.27548 22.56417 0.03701306 2.819644081
9 11 2006 13.42922 23.8084 2.5669274 2.936485343
10 11 2006 14.60702 23.50143 0.07402612 3.022719828
11 11 2006 14.2063 24.511 0.7054725 3.117034602
12 11 2006 14.05694 22.0281 6.023148 2.507380023
13 11 2006 13.40002 22.83413 1.3696458 2.665392277
14 11 2006 13.84158 22.9651 2.2451491 2.596551158
15 11 2006 14.14706 23.00045 7.1059337 2.679073008
16 11 2006 14.82827 22.12118 1.1436998 2.568842347
17 11 2006 14.99587 22.54897 22.793823 2.667819244
18 11 2006 14.85433 21.2728 20.318657 2.11212021
19 11 2006 14.03304 21.41262 9.4232435 2.159542505
20 11 2006 13.62557 20.76357 15.133363 2.201098271
21 11 2006 14.91335 22.91726 27.645191 2.411337576
22 11 2006 14.61123 19.45968 44.57068 1.731850937
23 11 2006 14.15765 19.5187 12.157372 1.547699645
24 11 2006 13.53182 22.18145 1.195445 2.640166176
25 11 2006 14.11935 22.7842 13.067224 2.954787421
26 11 2006 14.98635 19.2771 6.0962434 2.042871454
27 11 2006 14.17648 22.17047 4.0286126 2.564120203
28 11 2006 13.3926 21.4875 24.103153 2.34267186
29 11 2006 15.3754 19.51614 14.831919 2.245153889
30 11 2006 14.89877 22.70486 1.7959415 2.777781161
1 12 2006 14.38424 22.45077 0.9247762 2.694605064
2 12 2006 14.87655 23.23824 2.0483854 2.899735868
3 12 2006 14.00002 24.30514 0.8811604 3.336345571
4 12 2006 13.9103 24.0898 0.71115905 3.245428271
5 12 2006 14.47286 23.68124 0 2.82181615
6 12 2006 15.26858 22.60757 12.77866 2.573351652
7 12 2006 14.27804 23.4995 17.38121 2.518050111
8 12 2006 14.24398 23.6736 0 3.111883144
9 12 2006 14.201 24.89755 0 3.905742939
10 12 2006 13.4053 24.40353 0 3.616859493
11 12 2006 15.28488 24.8639 0 3.48614848
12 12 2006 14.17245 24.5015 1.4616197 3.243362568
13 12 2006 14.41702 22.73745 9.217347 2.349290738
14 12 2006 13.9482 22.7734 1.7856549 2.27673287
15 12 2006 13.33932 24.19875 0.6786753 3.081618526
16 12 2006 13.35287 23.9271 1.6592813 3.085502585
17 12 2006 13.3552 24.1545 0 3.352316365
18 12 2006 14.34698 24.68807 0 3.21682947
19 12 2006 14.54733 23.41552 0 2.847985376
20 12 2006 14.1077 23.17135 0.55617887 2.599399685
21 12 2006 13.22042 22.30966 1.289108 2.520561386
22 12 2006 14.41573 21.42153 19.111464 2.737405283
23 12 2006 15.17104 21.29205 5.444974 2.158630034
24 12 2006 14.8133 22.49563 2.2654288 2.42384083
25 12 2006 14.69753 20.72482 4.405371 2.0432077
26 12 2006 14.91906 21.07922 0 2.385489432
27 12 2006 15.18203 22.1459 9.019187 2.614604077
28 12 2006 13.94586 18.07794 33.626537 1.149647007
29 12 2006 14.23678 20.36517 12.780532 2.354847377
30 12 2006 13.50814 18.40798 0.97876525 1.864002342
31 12 2006 13.88873 20.9159 2.249173 1.881737963
1 1 2007 12.6498 21.73843 0 2.738581467
2 1 2007 12.6987 23.51663 0 3.091203776
3 1 2007 12.56582 24.171 0.2568028 2.948710307
4 1 2007 14.67367 22.4379 0 2.902770472
5 1 2007 14.43395 24.44564 0 3.748209799
6 1 2007 13.99813 24.38534 0 3.481493916
7 1 2007 12.63543 24.1194 0 3.392921777
8 1 2007 11.83657 25.5079 0 3.74023323
9 1 2007 13.5606 25.14654 0 3.724614402
10 1 2007 12.595 26.61416 0 4.121173401
11 1 2007 12.26476 25.345 0.0645503 3.798112411
12 1 2007 13.79797 24.36672 0 3.29531261
13 1 2007 14.61505 22.18063 7.2865796 2.810777379
14 1 2007 13.73068 23.17285 0 2.775296716
15 1 2007 13.87625 23.99774 2.3908138 2.984086516
16 1 2007 12.8495 23.90106 6.003554 2.845913204
17 1 2007 13.9211 26.10662 0 3.783842453
18 1 2007 13.98312 24.56155 0.06316782 3.107064967
19 1 2007 14.83273 22.9742 0.12763603 2.706348993
20 1 2007 14.1661 23.5655 5.5404434 3.186388791
21 1 2007 14.113 23.2653 0 3.524941158
22 1 2007 13.36385 26.10623 0 4.270326383
23 1 2007 13.01116 26.82214 0 4.287398116
24 1 2007 13.91476 25.68838 0 3.821799814
25 1 2007 13.9706 26.18533 0.79597473 3.829864755
26 1 2007 14.94805 25.0065 2.4261315 3.570314963
27 1 2007 13.78994 25.59487 0 3.425180854
28 1 2007 12.8567 26.037 4.410671 3.484353064
29 1 2007 12.81527 25.7131 8.386676 3.55725716
30 1 2007 14.90975 23.67043 11.240676 2.900205962
31 1 2007 13.63674 20.52657 5.702586 2.287114396
1 2 2007 15.10122 22.42562 4.861273 2.232158756
2 2 2007 15.6318 23.3089 12.017562 2.900966106
3 2 2007 15.03036 24.58694 23.683943 3.004609224
4 2 2007 15.08853 23.06667 22.84168 2.795006231
5 2 2007 15.22646 22.52926 18.176409 2.623615103
6 2 2007 15.3221 24.2241 0.17872094 3.363774716
7 2 2007 15.09402 25.7184 1.9096111 3.77169641
8 2 2007 14.81393 26.454 0 4.192273956
9 2 2007 13.378 23.99267 3.7515903 3.186564352
10 2 2007 12.8375 25.3943 4.459631 3.506370006
11 2 2007 14.35354 25.77215 5.2816186 3.462665705
12 2 2007 14.0218 24.05868 0.91205645 3.266901562
13 2 2007 13.61923 22.48208 12.1804 2.784437395
14 2 2007 13.01772 23.98632 1.4787333 3.147973639
15 2 2007 13.76412 24.86474 0 3.900394629
16 2 2007 12.86245 25.52694 0 3.791588819
17 2 2007 12.8085 26.55685 0 4.431744328
18 2 2007 13.4271 26.54733 0 4.721556734
19 2 2007 12.35256 27.32083 0 5.224534088
20 2 2007 12.00265 27.37478 0 5.400889504
21 2 2007 14.0521 27.6191 0 5.546301125
22 2 2007 12.69784 26.9808 0 5.024156879
23 2 2007 12.07583 27.4564 0 4.500584275
24 2 2007 13.22085 23.65182 0.21753035 3.176364256
25 2 2007 12.9329 22.23098 8.129341 2.553317522
26 2 2007 12.2216 21.94216 6.5711107 2.709549276
27 2 2007 13.62173 23.212 7.021844 3.150121379
28 2 2007 12.9585 22.73617 6.7109222 2.923341292
1 3 2007 12.25692 23.89388 9.54016 3.085046329
2 3 2007 14.1625 25.14846 7.838192 3.944343931
3 3 2007 13.9357 25.61367 0.09534273 4.102655929
4 3 2007 14.52578 26.40682 0 4.462900709
5 3 2007 12.58105 27.53323 0 4.736478249
6 3 2007 12.74438 27.84802 0 5.327928816
7 3 2007 12.6716 28.01663 0 5.329363584
8 3 2007 11.93893 27.33267 0 4.760429478
9 3 2007 13.09982 27.533 0 4.520956934
10 3 2007 13.553 25.41482 0.7495837 3.78067562
11 3 2007 13.45397 22.83288 13.053805 2.916508032
12 3 2007 13.65856 26.63024 0 4.258120029
13 3 2007 13.41717 27.47018 0 4.433213061
14 3 2007 13.74444 27.86474 0 4.46953978
15 3 2007 12.97753 26.8892 0.07792314 4.224309949
16 3 2007 13.73324 25.1986 0.34759766 3.668687918
17 3 2007 13.29995 24.93456 4.651858 3.576288059
18 3 2007 12.40103 25.1844 28.994913 3.779974087
19 3 2007 13.5881 21.96078 17.379656 2.435554593
20 3 2007 13.45797 24.38406 6.3792377 3.445978317
21 3 2007 13.46942 26.04147 0.66777736 3.831606849
22 3 2007 13.90566 26.36685 0.07379624 4.394703659
23 3 2007 14.18536 25.55615 0 4.227510847
24 3 2007 14.16674 25.9579 0 4.572234808
25 3 2007 14.49508 26.00063 0.034125797 4.432719386
26 3 2007 14.16525 24.83364 0 4.046655277
27 3 2007 13.96407 25.6378 2.227589 3.831118585
28 3 2007 14.30108 24.62527 0.8434094 3.830939328
29 3 2007 14.8063 26.6736 0.21339832 4.086482069
30 3 2007 14.92117 25.57815 0.9073742 3.789257533
31 3 2007 13.71334 27.5239 0 4.905633091
1 4 2007 15.7778 27.23196 0 4.911148487
2 4 2007 15.7319 27.3629 0 5.335093075
3 4 2007 14.7566 27.77587 0 4.757102562
4 4 2007 14.4105 27.3356 0 4.480549464
5 4 2007 13.71273 26.889 0 4.479933937
6 4 2007 14.07916 27.1985 1.612752 4.627619579
7 4 2007 16.45565 27.22982 0.8634335 4.17434447
8 4 2007 15.95742 27.71917 0 4.504775524
9 4 2007 15.16003 27.75643 0.8175856 4.151589836
10 4 2007 14.5192 24.74224 4.422335 3.15555771
11 4 2007 15.04684 21.63836 22.538958 2.219066
12 4 2007 14.3601 23.07302 11.814366 2.929931753
13 4 2007 14.3686 22.77532 26.169563 2.554507693
14 4 2007 15.3771 21.40438 18.010662 2.044967899
15 4 2007 15.08322 22.58724 20.046715 2.379353843
16 4 2007 13.9719 22.3401 4.970372 2.564768006
17 4 2007 13.75503 22.05453 13.885178 2.544438061
18 4 2007 15.43676 21.55227 4.821637 2.327507035
19 4 2007 14.69503 21.84908 5.1323867 2.671500981
20 4 2007 14.26534 22.48632 25.067125 2.695493749
21 4 2007 14.4164 23.61398 11.008927 2.884636384
22 4 2007 14.0711 25.00585 3.1306899 3.493388388
23 4 2007 14.92245 26.16927 1.1050055 4.029074001
24 4 2007 15.15115 24.54528 0 3.439554884
25 4 2007 14.74368 23.50396 4.107064 2.776863295
26 4 2007 13.8058 24.45938 0 2.955030731
27 4 2007 14.74325 24.0972 0.10897131 2.764812973
28 4 2007 13.4969 23.83505 0.37326813 2.946412349
29 4 2007 12.99825 25.56564 1.7033707 3.721798788
30 4 2007 13.71633 24.1194 5.1996036 3.345203819
1 5 2007 14.70156 24.95022 0.26139265 3.188428765
2 5 2007 14.0051 25.68984 2.858824 3.58209469
3 5 2007 15.59988 24.36483 11.002366 3.284963813
4 5 2007 14.80673 24.28866 13.877454 3.119290345
5 5 2007 15.12576 23.63174 7.4435554 2.785203164
6 5 2007 14.27822 22.95474 6.8355403 2.606824554
7 5 2007 14.07556 23.44683 2.5095935 2.557143623
8 5 2007 13.5079 25.10085 1.728746 3.414392078
9 5 2007 14.81518 25.5037 9.569923 3.455811266
10 5 2007 14.51412 24.54507 4.5507603 3.172007262
11 5 2007 15.68093 25.35684 5.994053 3.486199722
12 5 2007 15.0386 25.41058 0 3.537661216
13 5 2007 14.80905 22.36468 16.047068 2.538636585
14 5 2007 15.45242 21.6957 22.641798 2.313853504
15 5 2007 15.06887 22.96743 12.724692 2.588153235
16 5 2007 15.6314 21.6092 22.399893 2.298992035
17 5 2007 15.10397 20.94192 23.079489 1.924038265
18 5 2007 13.6467 22.2255 0.92011803 2.707982089
19 5 2007 12.94558 23.4504 4.7064676 3.008961439
20 5 2007 13.00143 25.0725 0 3.380119874
21 5 2007 13.8373 26.00488 0 3.833424204
22 5 2007 12.96145 26.08358 0 3.781032068
23 5 2007 13.2335 25.64987 0.44886643 3.426035477
24 5 2007 12.96566 24.60452 4.1052504 3.283623918
25 5 2007 13.352 21.9058 8.759015 2.421296533
26 5 2007 14.63006 21.04217 6.565467 2.277674986
27 5 2007 13.5367 23.5179 2.150437 2.697338904
28 5 2007 14.33154 24.21038 0.40407735 3.236376281
29 5 2007 13.51235 23.10113 6.702082 2.503075781
30 5 2007 13.14868 22.107 7.5798016 2.470487287
31 5 2007 14.3798 20.44875 13.17292 2.202134117
1 6 2007 13.97823 21.33773 13.485945 2.211191339
2 6 2007 14.15212 21.37753 6.593029 2.553301475
3 6 2007 14.7949 22.47384 0.2227162 2.660122383
4 6 2007 14.9271 22.34246 5.319118 2.310323548
5 6 2007 14.4371 23.19656 1.291243 2.579827463
6 6 2007 13.87924 22.16494 1.6360121 2.460190177
7 6 2007 14.26724 22.9556 2.7685373 2.985687342
8 6 2007 13.89254 22.92874 5.087288 2.723014685
9 6 2007 13.88027 21.88845 13.816467 2.285263032
10 6 2007 13.4125 18.30178 16.205328 1.419871087
11 6 2007 12.1831 20.29348 9.118661 1.726446575
12 6 2007 12.60452 22.01602 9.291758 2.27308993
13 6 2007 12.57427 23.05227 16.073563 2.646774864
14 6 2007 14.34127 21.11263 2.1553934 2.35698809
15 6 2007 13.8991 22.36276 10.83705 2.285365538
16 6 2007 12.42977 19.69174 0.92336357 2.016492398
17 6 2007 11.62332 21.9299 10.088671 2.478159673
18 6 2007 12.65023 21.8104 1.6142178 2.208756204
19 6 2007 13.33254 21.1448 0 2.224823461
20 6 2007 13.6391 22.71462 0 2.847036924
21 6 2007 12.80782 22.35238 0 2.745737392
22 6 2007 13.71462 21.07626 1.2068064 2.560851273
23 6 2007 15.1905 20.86764 1.090498 2.327745254
24 6 2007 15.16046 20.4864 0.3805577 1.870726955
25 6 2007 14.8488 18.82202 0 1.772329881
26 6 2007 15.05764 21.00707 0.7205959 1.686045531
27 6 2007 14.6313 22.02786 0.26888862 2.712587985
28 6 2007 13.1618 22.19668 5.912756 2.457954343
29 6 2007 13.5352 21.75558 2.6152232 2.505318104
30 6 2007 13.7781 21.11263 9.705329 2.325279833
1 7 2007 13.42074 21.7192 0 2.435696478
2 7 2007 13.33825 21.6149 10.702692 2.469526922
3 7 2007 13.1561 21.43633 13.968395 2.382985179
4 7 2007 13.29464 16.5951 1.1801276 1.065852904
5 7 2007 12.87112 19.4542 8.607573 1.69236991
6 7 2007 13.01284 20.18365 13.571765 1.909550667
7 7 2007 13.8693 18.8034 0 1.994769219
8 7 2007 13.20138 20.6525 3.3761985 2.360236436
9 7 2007 12.474 22.62045 0 2.871594967
10 7 2007 13.87774 21.8918 1.0435565 2.47338353
11 7 2007 14.519 20.42336 0 1.918441957
12 7 2007 12.5381 19.37716 7.1350393 1.681186315
13 7 2007 11.90255 22.1051 2.9770405 2.598997446
14 7 2007 11.7978 21.76382 5.470835 2.64639416
15 7 2007 11.27932 22.94543 3.5366852 2.572317581
16 7 2007 13.0391 21.072 10.240474 2.141568962
17 7 2007 13.29763 19.60183 12.360374 1.928272063
18 7 2007 13.2003 19.14785 0 2.07422529
19 7 2007 12.1539 21.789 7.8102593 2.549169285
20 7 2007 11.05715 21.47018 13.285651 2.719465422
21 7 2007 11.65716 22.107 5.5733423 2.668190814
22 7 2007 11.6669 22.43832 1.949387 2.574753132
23 7 2007 11.81667 22.44528 5.2175817 2.644850627
24 7 2007 13.2549 21.58444 5.421155 2.489224999
25 7 2007 14.2469 21.50552 1.8698146 2.337441033
26 7 2007 13.1301 21.83364 4.531006 2.57526365
27 7 2007 11.6083 21.95846 9.812494 2.515069761
28 7 2007 13.1694 20.42104 11.622006 2.244794796
29 7 2007 12.57046 21.84127 22.154633 2.434022536
30 7 2007 14.28225 19.7127 33.151947 2.090187081
31 7 2007 13.66873 20.75063 4.8618026 2.257743903
1 8 2007 13.62194 18.67816 7.163023 1.710421446
2 8 2007 12.8906 20.64272 6.752261 2.374824221
3 8 2007 12.67394 21.0204 2.965565 2.356983532
4 8 2007 13.85806 21.2749 9.717692 2.278676307
5 8 2007 13.802 20.2892 0 2.22264742
6 8 2007 13.11465 21.98745 3.1754446 2.73357116
7 8 2007 13.59487 22.64437 10.747826 2.798931253
8 8 2007 14.49594 18.99722 24.818022 2.1502468
9 8 2007 14.46188 22.0507 21.388926 2.590178885
10 8 2007 14.47033 20.16567 14.851623 2.05943954
11 8 2007 13.87856 20.96136 0.13440855 2.185222347
12 8 2007 13.91055 21.45052 8.764628 2.260545695
13 8 2007 13.5839 21.233 10.716076 2.350118919
14 8 2007 13.81912 20.85748 7.3195586 2.420206494
15 8 2007 12.87048 22.7673 7.6642118 2.939783751
16 8 2007 13.7034 19.88363 6.688003 2.142001738
17 8 2007 13.27584 21.8239 0.5949382 2.808283726
18 8 2007 13.1417 22.17153 4.858182 2.942468207
19 8 2007 12.55398 22.0848 7.9406104 2.457309199
20 8 2007 12.30877 23.10958 6.635407 3.093819694
21 8 2007 13.92025 23.0563 3.845564 3.018545185
22 8 2007 13.16012 23.11447 9.0526285 3.206431704
23 8 2007 13.49948 21.763 3.778202 2.885014093
24 8 2007 12.70376 22.42053 5.237209 3.055540184
25 8 2007 12.5011 23.8306 2.4703858 3.308065385
26 8 2007 13.72457 22.81783 6.4008784 2.936042537
27 8 2007 13.02618 22.9452 3.6939204 2.924760745
28 8 2007 14.0087 22.95706 0.59925973 2.944924883
29 8 2007 13.7129 20.42904 11.661911 2.399549534
30 8 2007 13.1984 23.80734 5.810191 3.210304563
31 8 2007 13.95495 22.48147 9.69293 2.95536942
1 9 2007 14.11385 21.0356 19.504705 2.206430624
2 9 2007 14.00427 20.00424 5.620257 1.673718124
3 9 2007 13.73937 21.32504 13.536253 2.36965746
4 9 2007 13.9319 21.28442 15.796375 2.420981252
5 9 2007 13.0243 19.47616 6.335507 1.952481061
6 9 2007 13.37612 22.01223 17.07355 2.49774215
7 9 2007 13.0922 22.54452 7.456576 2.583949238
8 9 2007 13.08248 20.26022 9.8662815 2.788147319
9 9 2007 12.44375 21.95168 12.018171 3.073470659
10 9 2007 13.68777 23.0472 14.670558 2.999955663
11 9 2007 13.2386 21.78985 25.261745 2.529398619
12 9 2007 12.91488 22.0598 8.144596 2.626629345
13 9 2007 12.6147 19.2936 15.004147 2.329300456
14 9 2007 12.84255 21.5421 5.4104414 2.665593588
15 9 2007 12.8303 20.87695 8.819289 2.519330143
16 9 2007 13.4563 20.21157 4.2590456 2.581240032
17 9 2007 13.06765 22.72646 2.7886589 3.069114547
18 9 2007 13.58938 23.71383 0 3.089366061
19 9 2007 14.018 24.10797 5.5564055 3.314145939
20 9 2007 13.64797 23.56637 8.476331 3.53573036
21 9 2007 12.93435 24.49407 2.4151318 3.658370305
22 9 2007 12.48458 23.49465 9.50832 3.446011827
23 9 2007 13.2185 22.97292 12.302465 2.996002242
24 9 2007 13.00417 23.8837 7.5280647 3.567551389
25 9 2007 12.97415 23.30233 6.7940564 3.124369295
26 9 2007 14.06454 22.1696 0 3.00716265
27 9 2007 14.81985 23.6398 0 3.417486405
28 9 2007 13.5585 23.37344 13.1178 3.478532658
29 9 2007 13.24008 22.3776 12.754129 2.906323562
30 9 2007 13.348 23.73074 13.999439 3.47251981
1 10 2007 14.59493 21.97115 16.544651 2.551575429
2 10 2007 14.2831 21.6553 12.219637 2.720978366
3 10 2007 13.645 22.90777 9.297471 3.297175323
4 10 2007 13.20388 24.83575 3.3497245 3.546048892
5 10 2007 13.8583 23.67596 7.7253985 3.587071016
6 10 2007 13.71102 23.98992 4.741183 3.649614016
7 10 2007 14.00277 21.46597 4.8825536 2.520516264
8 10 2007 13.62408 22.9359 3.094834 3.020830478
9 10 2007 14.31674 23.34698 7.82965 3.453604534
10 10 2007 13.8242 22.33804 4.1156683 2.867908685
11 10 2007 13.8735 22.6556 4.934227 3.200196432
12 10 2007 14.06158 23.5427 2.5082114 3.036118902
13 10 2007 13.1235 24.4067 0.4740197 3.567615177
14 10 2007 14.16567 22.36257 8.542385 2.923387896
