Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
16 8 2018 12.92645 20.8979 0.7479575 3.3285868
17 8 2018 12.76565 22.01147 1.1396999 3.356246488
18 8 2018 13.63055 22.3051 0.84603745 3.410400223
19 8 2018 14.34326 21.64034 1.5643693 3.342001345
20 8 2018 13.11712 22.80605 1.3769392 3.758080756
21 8 2018 13.64895 22.3941 1.3866496 3.238083282
22 8 2018 12.83233 25.03256 11.294187 3.419340535
23 8 2018 14.20263 23.47607 4.921748 3.263609345
24 8 2018 14.434 22.57546 5.1516676 2.957473247
25 8 2018 13.26083 23.31198 3.5386047 3.067743896
26 8 2018 13.11334 23.39752 13.815365 3.281512486
27 8 2018 13.4203 23.1772 21.232538 2.78280157
28 8 2018 13.34023 22.35275 13.317082 3.053206883
29 8 2018 13.98916 20.96105 12.007803 2.753238969
30 8 2018 13.87594 22.3445 4.254229 3.859212276
31 8 2018 12.35974 21.2953 0 3.417234399
1 9 2018 12.53057 22.17364 2.3690798 3.286457493
2 9 2018 13.62954 22.41036 2.6524227 3.435234296
3 9 2018 13.64108 21.8057 4.5896516 3.084835346
4 9 2018 13.34316 21.1269 0.8126535 2.920563333
5 9 2018 14.2783 23.69787 0 4.093776896
6 9 2018 12.9591 23.16506 0.007117557 4.24337458
7 9 2018 12.3574 24.45507 0 5.019925269
8 9 2018 11.834 24.9888 0 5.101252764
9 9 2018 11.72277 25.7727 0 5.119925389
10 9 2018 12.6084 25.8787 1.4246919 4.66474224
11 9 2018 13.18124 25.50622 2.006003 4.921226602
12 9 2018 12.5017 25.4224 0.81785226 5.013333724
13 9 2018 12.64556 25.7263 1.2146403 4.846449678
14 9 2018 12.09207 24.96258 3.0497913 4.410426226
15 9 2018 13.37875 26.28094 0 5.323507558
16 9 2018 11.9264 27.09005 0 5.388373734
17 9 2018 11.84585 26.45135 0.058498506 4.795093451
18 9 2018 11.98318 26.2703 0 4.814508581
19 9 2018 13.60656 24.87145 4.187039 4.315922974
20 9 2018 13.0464 25.63717 0.83298963 5.054235465
21 9 2018 13.69885 25.87457 0 4.81083744
22 9 2018 14.05828 24.2611 1.5439111 4.464295686
23 9 2018 14.32116 25.4157 0.13225591 4.945336028
24 9 2018 13.29577 25.94503 0 5.527743464
25 9 2018 13.64745 25.47015 0 4.933315741
26 9 2018 13.45324 25.39355 0.056528464 5.029305147
27 9 2018 14.65707 24.87094 6.048751 4.86750649
28 9 2018 14.68258 25.86202 0.30258793 4.86764172
29 9 2018 14.18737 26.26705 0.4715013 5.017914735
30 9 2018 14.10974 26.8123 0 5.343118995
1 10 2018 11.80465 26.35067 0 5.209151809
2 10 2018 13.1919 25.35217 0.10499697 4.642675319
3 10 2018 13.7955 26.096 0.74076754 4.995972231
4 10 2018 13.11746 26.531 0.13412039 4.964238272
5 10 2018 13.10922 27.8843 0.08914238 5.695921194
6 10 2018 13.95135 28.1132 0 5.39336083
7 10 2018 13.9786 26.55535 0.9976477 4.571611573
8 10 2018 14.84246 25.5169 9.465871 4.174543888
9 10 2018 14.14724 23.99267 0.992166 3.825212784
10 10 2018 14.6513 25.3014 1.1823025 4.437045477
11 10 2018 13.52908 27.6917 0.22165672 5.011425105
12 10 2018 13.99594 27.0341 1.0044439 4.527895263
13 10 2018 14.2956 27.41335 1.0292317 4.445682918
14 10 2018 14.63113 25.802 4.0531044 4.045625197
15 10 2018 13.74917 26.07784 0.7374958 4.454804202
16 10 2018 14.2955 26.23867 2.256206 4.526787963
17 10 2018 14.6008 27.81072 2.9902058 4.933634712
18 10 2018 14.5399 26.6572 4.404133 4.510014614
19 10 2018 14.52404 26.71444 5.4896374 4.263650573
20 10 2018 13.41454 27.61328 0.09399657 4.898545934
21 10 2018 14.55407 27.2832 0 5.966699977
22 10 2018 14.45248 26.1915 0 5.916062052
23 10 2018 14.35848 22.0615 0 4.139227346
24 10 2018 13.99114 21.97784 0 3.808076365
25 10 2018 14.52337 19.41656 0.057042625 2.110566162
26 10 2018 14.07452 24.66885 0.8280786 4.176172594
27 10 2018 14.86523 23.66784 0.40830612 3.996676689
28 10 2018 14.61077 25.37167 8.209379 4.076547227
29 10 2018 14.38635 25.5675 2.9399219 4.466558932
30 10 2018 15.29977 24.68197 5.9824257 3.348721534
31 10 2018 15.11456 26.43115 0 4.247823816
1 11 2018 13.53854 27.38134 0.91375166 4.440761325
2 11 2018 14.5084 26.82314 7.5446444 4.685339279
3 11 2018 14.64294 25.83206 1.7553988 4.602582026
4 11 2018 13.84057 27.14218 0.07679258 5.033158522
5 11 2018 13.49954 27.15975 0.052899495 5.102127348
6 11 2018 13.44827 27.79745 3.230719 5.005478297
7 11 2018 13.59203 29.24383 0 5.771206744
8 11 2018 14.06152 28.33508 0 5.411458522
9 11 2018 14.45904 27.35034 2.4772284 4.695060926
10 11 2018 15.42327 26.54016 3.4011242 4.306280381
11 11 2018 14.2738 26.38238 6.109216 4.299110633
12 11 2018 15.14712 27.03567 0.3535105 5.034674911
13 11 2018 14.81683 26.82464 0.013223661 5.033788758
14 11 2018 14.0103 27.36523 0.242595 5.347265624
15 11 2018 13.16793 27.5204 0 5.155320187
16 11 2018 12.32394 29.28152 0 5.908038787
17 11 2018 14.26498 27.30407 7.047391 5.002717498
18 11 2018 15.42632 27.25115 2.96149 4.637661957
19 11 2018 14.3059 26.70577 3.442894 4.416052955
20 11 2018 15.53472 26.05032 2.4111774 4.157644567
21 11 2018 14.14807 26.01962 6.737249 4.01415517
22 11 2018 14.71462 27.69485 8.053981 4.019556828
23 11 2018 14.4232 26.58206 6.9483304 3.745296239
24 11 2018 14.9618 27.17047 0.28899905 4.839907159
25 11 2018 14.51367 25.29614 0.41708872 4.38038868
26 11 2018 15.44036 25.0988 3.8158686 4.208095116
27 11 2018 14.80078 26.26187 0.6604544 4.602038046
28 11 2018 14.40222 27.16607 0 4.597679311
29 11 2018 15.05468 25.83453 0 4.546795657
30 11 2018 14.63952 26.32687 0 5.311280504
1 12 2018 14.058 24.9429 0.55638045 4.285815629
2 12 2018 14.11788 25.27902 0.053808797 3.893965716
3 12 2018 14.0695 26.56033 1.8310143 4.326147508
4 12 2018 14.50753 25.62258 1.2057471 3.938293088
5 12 2018 14.83697 26.2659 0.44969836 4.119659645
6 12 2018 14.24624 26.26925 1.2873814 4.203285152
7 12 2018 13.70648 27.8781 1.0523483 5.018737014
8 12 2018 15.57183 25.38598 3.1510692 3.636906627
9 12 2018 14.29 25.30697 4.5348244 3.412689404
10 12 2018 14.59307 19.10815 31.080791 1.907398564
11 12 2018 14.00213 19.8866 19.731026 1.744663171
12 12 2018 13.64794 24.0057 25.21717 3.202569029
13 12 2018 13.8481 23.25878 3.5880527 3.276346336
14 12 2018 14.17965 24.45202 6.8553205 3.805155431
15 12 2018 14.09118 23.70406 0.9694599 3.438805087
16 12 2018 13.6216 23.8557 1.3903869 3.633165124
17 12 2018 13.24124 25.22204 1.2343854 3.776597663
18 12 2018 13.66696 25.80346 0.9731185 3.734885657
19 12 2018 14.98998 22.7664 3.3772616 2.722110678
20 12 2018 14.26687 24.2115 0.6647708 3.052579933
21 12 2018 13.98336 24.4037 2.13422 3.451230862
22 12 2018 14.14904 24.71948 1.3320657 3.530235383
23 12 2018 14.19647 24.97445 3.810296 3.417706155
24 12 2018 14.20516 25.14868 1.1124889 3.676339163
25 12 2018 14.43258 25.1232 0.023315446 4.154942377
26 12 2018 13.84084 25.5115 0.11038092 4.660281775
27 12 2018 12.96636 25.3147 0.0838859 4.501748384
28 12 2018 12.6677 25.65994 0.10806277 4.311983559
29 12 2018 13.2005 26.53784 1.6076444 4.320890962
30 12 2018 14.25695 26.0023 3.082863 4.320496489
31 12 2018 14.14147 25.70715 0.047054816 4.408334443
1 1 2019 12.3307 25.7305 0 4.350143147
2 1 2019 12.7069 26.19503 0.009587049 4.288421019
3 1 2019 13.91525 27.22967 0 4.459315627
4 1 2019 14.7926 24.60317 0.08266037 4.059015397
5 1 2019 13.96765 24.46954 0 4.195312151
6 1 2019 14.22805 26.94158 0 4.27675877
7 1 2019 14.00814 27.53307 0 4.218808118
8 1 2019 14.79174 25.46084 0.11822746 3.667018638
9 1 2019 14.6997 27.26617 0 4.732969466
10 1 2019 15.55297 25.79415 0 4.217659182
11 1 2019 14.60604 26.24417 0 4.327352938
12 1 2019 12.90576 27.4179 0 5.140164972
13 1 2019 12.21487 26.81683 0 4.523450961
14 1 2019 12.9735 25.9634 0 3.956808134
15 1 2019 14.7891 25.10952 3.7232404 3.527247034
16 1 2019 14.59664 22.61025 7.358624 3.022675321
17 1 2019 13.54208 25.9616 6.8659067 3.863491504
18 1 2019 14.24224 25.8203 3.6897364 3.792243663
19 1 2019 12.81228 25.087 1.2612733 3.48801702
20 1 2019 13.76275 25.41094 0.8550808 3.581549505
21 1 2019 13.65588 21.78405 0.009120435 2.760816034
22 1 2019 12.7265 26.07092 1.7870135 4.035398962
23 1 2019 14.40347 25.22308 1.7993399 3.733713515
24 1 2019 13.88458 26.99294 0.76740676 4.439916117
25 1 2019 13.02847 27.30682 0.20291571 4.746660844
26 1 2019 14.29342 26.1498 0.5829023 4.37550687
27 1 2019 13.7045 26.70403 0 4.601861143
28 1 2019 13.7671 27.18716 0 4.926017386
29 1 2019 13.2334 27.67272 0.20098892 5.123570085
30 1 2019 12.72033 27.45236 0 4.856342937
31 1 2019 13.17748 28.5917 0 5.222769871
1 2 2019 14.51037 27.60726 0.100122556 5.105555916
2 2 2019 14.11627 28.92037 0 5.353165977
3 2 2019 13.27862 29.7552 0 5.095915689
4 2 2019 15.66146 29.4252 0 5.287975274
5 2 2019 14.99978 26.5064 0.10091871 4.572007328
6 2 2019 13.29153 28.808 0 4.937828507
7 2 2019 14.69793 27.57983 0.29794937 4.466995976
8 2 2019 14.50143 27.39587 1.343678 4.511145981
9 2 2019 15.59298 28.38543 0.93610656 5.097024916
10 2 2019 15.2805 27.83395 0.2698942 5.331288822
11 2 2019 14.36468 28.0998 2.2391882 5.051855877
12 2 2019 14.0969 28.0829 3.0213966 6.08652023
13 2 2019 12.9723 27.3582 0 5.983180735
14 2 2019 13.64712 29.1722 0 5.73604076
15 2 2019 14.65087 28.793 0.3191956 4.805006375
16 2 2019 16.06442 26.56252 0.3805006 4.276322191
17 2 2019 15.2099 28.3383 0 4.822374712
18 2 2019 15.2763 28.81027 0.15498659 4.786088165
19 2 2019 14.33026 27.50427 0.68140095 4.275853437
20 2 2019 15.1279 27.71148 0 5.35563775
21 2 2019 15.92596 28.08724 0.3437692 5.596095704
22 2 2019 15.41293 27.09612 0.08157251 5.06492388
23 2 2019 14.41955 25.6583 7.995882 3.615481297
24 2 2019 13.85305 24.37948 9.998589 3.391440123
25 2 2019 13.23477 26.384 1.892585 4.364782914
26 2 2019 13.58203 29.27056 0 5.678238671
27 2 2019 13.41555 28.19964 0.010580107 5.38185601
28 2 2019 13.86624 29.2153 0 5.431663207
1 3 2019 13.0853 30.57223 0.072280444 5.369102895
2 3 2019 14.3997 24.59603 4.586213 3.739601162
3 3 2019 14.2204 25.84545 15.533969 3.90865655
4 3 2019 13.96212 26.29257 7.1815467 4.224263856
5 3 2019 14.5349 26.937 3.2206318 4.31119634
6 3 2019 13.531 28.3223 0.48912746 4.763664165
7 3 2019 13.5347 28.6196 11.362509 4.508156576
8 3 2019 14.24365 27.17663 2.50437 4.219791395
9 3 2019 12.86837 28.71856 1.060319 5.24589662
10 3 2019 14.13012 29.08886 0 5.570696841
11 3 2019 13.8929 29.006 0.011177327 5.105846701
12 3 2019 14.52444 28.82687 0 5.196488004
13 3 2019 15.11917 29.90634 0 5.892793742
14 3 2019 15.0223 28.20815 0.007610559 5.69691481
15 3 2019 14.44863 28.51946 0.2262304 5.616343173
16 3 2019 15.14285 28.10754 0.29702866 5.443644394
17 3 2019 15.3158 28.5437 0.036060374 4.876033538
18 3 2019 14.67867 29.89886 0 5.550293724
19 3 2019 14.7069 29.81967 0 5.637113158
20 3 2019 15.53637 30.36788 0 5.833347039
21 3 2019 15.49572 29.64044 0.3974088 4.997380263
22 3 2019 15.7314 30.2356 0 5.878181791
23 3 2019 14.90356 29.74456 0 6.249411895
24 3 2019 15.6276 29.92104 0.049831104 6.201090919
25 3 2019 15.45367 29.63302 0.27908933 5.045960404
26 3 2019 14.90157 28.44552 0.8259806 5.018825401
27 3 2019 15.37182 29.7006 0.31925735 5.183249585
28 3 2019 15.90673 27.602 0.8634624 4.887933767
29 3 2019 15.84432 29.58373 0.9916356 5.150798974
30 3 2019 16.24352 28.3277 2.9109612 4.561341922
31 3 2019 15.65862 28.92288 1.4732059 4.976872934
1 4 2019 16.28387 29.3854 2.8776782 5.237129909
2 4 2019 16.17315 29.6403 1.0429453 5.314335795
3 4 2019 15.49212 29.76705 1.1010205 5.444029739
4 4 2019 16.7218 28.10064 8.430779 5.018520803
5 4 2019 16.37673 27.57717 0 5.057923799
6 4 2019 16.11773 29.33917 0 6.191571039
7 4 2019 16.07632 29.18472 0 5.833551686
8 4 2019 15.9497 29.64074 0.7153576 4.948261552
9 4 2019 16.24575 30.3518 2.2110343 4.836254578
10 4 2019 15.64797 29.03164 1.880516 4.270431583
11 4 2019 14.5925 28.5139 1.0094022 4.674053686
12 4 2019 16.40963 29.294 0 5.575070142
13 4 2019 15.9883 29.6141 0.5980885 5.063198882
14 4 2019 16.3715 28.40887 0.13297808 4.687208983
15 4 2019 14.965 29.82134 0.55011845 5.235893032
16 4 2019 15.49362 29.3654 0.066677466 5.208736394
17 4 2019 15.8933 29.7825 0 5.718411225
18 4 2019 15.10418 30.44595 0 6.106374403
19 4 2019 16.32498 29.5456 0 6.073190965
20 4 2019 15.78738 29.88644 3.2308807 4.847390421
21 4 2019 16.00363 29.1312 9.057889 4.545607595
22 4 2019 15.9568 26.85513 14.705681 3.642933641
23 4 2019 15.46432 22.0795 11.081166 2.612165309
24 4 2019 15.10308 27.09158 10.744982 3.649178051
25 4 2019 15.2074 26.60073 31.930048 3.476849423
26 4 2019 15.9578 23.1094 35.859627 2.771098894
27 4 2019 13.96224 22.5328 13.932015 2.473782801
28 4 2019 14.76727 25.3821 6.5934854 3.612348547
29 4 2019 15.57586 25.24972 4.650167 3.80528569
30 4 2019 15.67303 24.45785 0.08218062 3.701330956
1 5 2019 14.99792 26.17883 0.024704596 4.165363721
2 5 2019 14.9743 25.85885 0.2026484 4.105494811
3 5 2019 16.3837 25.7 6.521133 4.000852129
4 5 2019 15.51522 24.12707 8.401893 3.845822159
5 5 2019 15.26824 23.99545 2.7459784 3.812671963
6 5 2019 14.93307 24.58276 0.12101007 3.740140187
7 5 2019 14.8884 24.44546 0 4.032379771
8 5 2019 15.21105 24.86797 6.374703 3.417209669
9 5 2019 15.60266 24.7959 9.329681 3.300705121
10 5 2019 15.72756 24.451 2.0080562 3.579592163
11 5 2019 15.0456 24.59802 0.012820098 3.745868961
12 5 2019 14.62078 24.5586 0.22750953 3.670745552
13 5 2019 15.32784 25.06155 3.0102582 3.724134847
14 5 2019 15.15325 25.1292 0.4920661 3.969100445
15 5 2019 14.64587 25.78445 2.057159 3.944002964
16 5 2019 14.85348 25.66903 0.8483075 4.252167312
17 5 2019 15.0848 25.6618 0.8276368 4.397204969
18 5 2019 14.93368 23.9685 2.767574 3.28360488
19 5 2019 15.00582 23.02395 0.08824436 3.615216754
20 5 2019 14.64886 24.19125 9.274186 3.483761902
21 5 2019 14.86047 26.21526 1.5365738 4.045053778
22 5 2019 15.02987 25.37927 0.2599745 3.918780664
23 5 2019 15.07165 24.0345 1.1453526 3.359424
24 5 2019 15.30383 24.0471 0.35080528 3.545620917
25 5 2019 15.02548 23.54223 4.1633105 3.507925391
26 5 2019 15.89755 22.18414 7.4788337 3.240719257
27 5 2019 15.3009 23.7829 1.759263 3.636388012
28 5 2019 15.06637 25.1957 0.022269206 3.572779358
29 5 2019 15.06005 24.16332 0.678874 3.466305893
30 5 2019 14.03378 25.5941 3.0915284 3.743052206
31 5 2019 14.92675 24.4887 6.7108183 3.181074913
1 6 2019 15.8518 24.0669 5.515626 2.992562662
2 6 2019 15.38036 23.26714 13.770452 2.821162818
3 6 2019 15.514 22.79568 9.691758 2.870934565
4 6 2019 15.29565 22.44274 8.798417 2.523386538
5 6 2019 15.20114 21.2827 6.35582 1.977716798
6 6 2019 14.46252 23.8432 20.161888 2.778529697
7 6 2019 15.3067 21.84658 4.0323668 2.563678089
8 6 2019 15.2874 21.28106 0.035024025 2.279556374
9 6 2019 15.21334 18.9168 0 1.901971153
10 6 2019 14.08514 20.64422 0 2.530590579
11 6 2019 13.84536 20.6908 1.3366625 2.475845863
12 6 2019 15.49487 22.08135 2.79918 2.966183796
13 6 2019 15.4927 22.6885 1.2318075 3.121459587
14 6 2019 14.46636 22.36752 1.0832704 2.889621913
15 6 2019 14.9216 20.73727 1.6745033 2.454493898
16 6 2019 14.3082 22.92834 0.32606605 2.649065705
17 6 2019 14.53484 22.88973 0 3.083467573
18 6 2019 14.90038 22.95355 0 3.127819535
19 6 2019 14.03597 24.14605 0.25159922 3.146414443
20 6 2019 13.96017 23.67233 0.07689869 3.049721713
21 6 2019 15.13247 23.4691 1.4126084 3.057528002
22 6 2019 14.25228 24.02337 3.8029692 3.01841969
23 6 2019 14.70675 23.4113 0 2.799140503
24 6 2019 14.5497 23.43493 1.0257231 2.867937498
25 6 2019 14.4874 22.26928 14.814566 2.687238362
26 6 2019 15.03286 21.66885 3.3820834 2.583182638
27 6 2019 14.0586 22.8002 5.7004375 2.681358803
28 6 2019 13.66207 22.6684 3.6613908 2.808991315
29 6 2019 13.97247 24.25778 3.3471944 3.343566032
30 6 2019 13.435 23.0874 1.7115102 3.46199713
1 7 2019 12.8781 23.90148 3.216188 3.703570966
2 7 2019 13.76867 24.54412 0.24243675 3.488354447
3 7 2019 13.72546 23.5723 0.84805983 3.382668477
4 7 2019 14.26516 22.79824 0.29487228 3.171522208
5 7 2019 15.484 23.71996 0.04402944 3.312067298
6 7 2019 14.16213 23.5016 1.3531314 3.439745034
7 7 2019 13.09057 23.18685 0.18801793 3.597885108
8 7 2019 12.7237 25.10864 0 3.954510827
9 7 2019 12.92956 25.88314 0.02162638 4.206172991
10 7 2019 13.1983 24.83502 6.166996 3.64291801
11 7 2019 14.2687 24.2256 0 4.08495043
12 7 2019 13.31005 24.40896 0.41560224 3.605000975
13 7 2019 13.208 22.1261 2.2282753 3.04483656
14 7 2019 12.74493 24.08828 0 4.034842815
15 7 2019 13.24685 24.35543 0 4.115264065
16 7 2019 13.40325 21.75396 0 3.309654789
17 7 2019 13.2537 22.83828 0.03453324 3.683953543
18 7 2019 13.16638 22.89434 0 3.869127762
19 7 2019 12.09417 24.03127 0.035695393 3.508950311
20 7 2019 12.62322 23.80374 3.574489 3.315112048
21 7 2019 12.70968 25.7821 2.7455904 3.506246055
22 7 2019 14.13992 23.7597 3.1411343 3.651006087
23 7 2019 13.08456 24.0598 5.7276344 3.371664334
24 7 2019 13.40542 24.57388 0.8648363 3.418643482
25 7 2019 12.84356 25.0516 0.068252005 3.494187091
26 7 2019 13.58566 25.74056 0.98646444 3.790888446
27 7 2019 14.40225 23.94146 0.2256907 3.450824378
28 7 2019 14.5667 23.40594 0 3.181662123
29 7 2019 15.07324 24.0831 0 2.942306225
30 7 2019 13.98644 22.61694 4.0132685 2.659600828
31 7 2019 14.38787 23.81204 6.1111054 3.054257255
1 8 2019 14.4076 24.10305 0.12306862 3.620253726
2 8 2019 12.6018 24.02575 0.025878748 4.268392435
3 8 2019 13.17178 23.9006 0 4.514865805
4 8 2019 11.67257 25.4978 0 4.727738432
5 8 2019 11.27352 26.72717 0.023720812 4.447846865
6 8 2019 11.16122 26.236 0.4513882 4.225719445
7 8 2019 13.52358 24.92025 0.27954805 4.201218693
8 8 2019 13.89517 24.8263 0.36462447 4.010881353
9 8 2019 12.92455 25.55294 0 3.945479847
10 8 2019 13.9991 23.43347 0 3.84081908
11 8 2019 12.79534 22.03848 0.055196546 3.44754327
12 8 2019 13.47628 23.6738 0 4.048270164
13 8 2019 12.85137 24.80798 0.25919566 4.261345732
14 8 2019 13.7434 24.6806 0 4.348925129
15 8 2019 12.45675 23.34857 0 4.211275032
16 8 2019 13.94717 21.648 0 3.707047983
17 8 2019 12.39034 23.43624 3.028588 3.478349118
18 8 2019 15.0459 25.0584 2.6497958 4.142525117
19 8 2019 14.52972 21.96182 0 3.328796947
20 8 2019 13.77902 23.94296 2.0605404 3.595544143
21 8 2019 14.4192 22.55157 1.0014187 3.418324378
22 8 2019 14.0761 25.11562 1.4229856 4.146080775
23 8 2019 14.30065 25.01083 0.51341426 4.40989331
24 8 2019 13.81838 24.96676 0.058750466 4.720880866
25 8 2019 13.9449 25.3424 0 4.838569009
26 8 2019 14.09332 23.9261 0.16374958 4.40725076
27 8 2019 13.11523 25.8991 0.77518535 4.206542416
28 8 2019 12.7724 24.74587 14.509427 3.258096172
29 8 2019 13.5 23.77084 12.946466 3.238597298
30 8 2019 14.22134 23.9275 13.401811 3.552695529
31 8 2019 14.66888 22.49725 26.014078 2.948335884
1 9 2019 13.87167 24.26956 32.829113 3.309830678
2 9 2019 12.75884 24.50115 14.633624 3.531909809
3 9 2019 14.4414 22.8489 1.6140467 3.71799575
4 9 2019 13.10006 24.10366 2.781698 3.783152567
5 9 2019 14.01205 23.41583 0.9836287 3.139373615
6 9 2019 14.60293 25.2357 3.930383 3.960325843
7 9 2019 15.11126 22.68405 0 3.733100291
8 9 2019 14.18484 20.63183 0 3.461242006
9 9 2019 13.4433 23.55367 0 3.748902257
10 9 2019 13.4881 24.86837 0.15616603 4.239492993
11 9 2019 13.9214 24.9994 1.3090506 4.159209213
12 9 2019 12.70355 25.39666 0.5555632 4.323943198
13 9 2019 12.4911 27.24288 0 4.991102026
14 9 2019 13.38616 26.36526 0.08456019 4.618845668
15 9 2019 14.1976 24.84786 0.037674136 4.574716436
16 9 2019 13.00103 26.24893 0.75113076 5.198586766
17 9 2019 12.32015 26.37432 0.0689961 5.197099154
18 9 2019 12.68612 26.26324 0.0607847 4.743230103
19 9 2019 12.65527 26.6939 0 5.422982858
20 9 2019 12.34466 25.58444 0 5.102141582
21 9 2019 12.65606 25.10214 0 4.356688014
22 9 2019 12.33306 26.0401 1.5262294 4.185705926
23 9 2019 13.2944 25.4274 1.0457783 4.060881531
24 9 2019 14.1352 23.95367 3.3771157 3.847045426
25 9 2019 15.05847 23.9209 0.44924572 3.628831922
26 9 2019 15.24603 23.79034 2.531816 3.72964862
27 9 2019 14.85528 22.1908 0.8426078 3.255504834
28 9 2019 14.4663 25.74368 1.4771814 4.097918668
29 9 2019 13.0511 25.5114 0.36337653 4.272558928
30 9 2019 14.55792 26.22186 0.038883522 4.674903184
1 10 2019 14.44927 26.67883 4.5057344 4.574062612
2 10 2019 13.99612 24.55847 1.1065848 3.810900285
3 10 2019 14.0983 25.93353 0 5.12943289
4 10 2019 14.19616 24.04867 0 4.490907146
5 10 2019 13.75625 24.8243 0.33436784 4.019588159
6 10 2019 15.3123 24.1159 1.952809 4.070046333
7 10 2019 14.40054 25.68963 0.027495554 5.004961089
8 10 2019 13.02975 27.22054 0 5.43696009
9 10 2019 14.45892 26.02227 0.26041606 4.529887961
10 10 2019 15.23327 24.9777 0.43863016 4.330144334
11 10 2019 15.38784 26.23885 0.7385878 4.864309501
12 10 2019 15.55374 26.2738 0.9581926 4.583364943
13 10 2019 14.73022 24.99517 0.6051492 4.370320795
14 10 2019 15.28695 24.4514 1.3538698 4.015604317
15 10 2019 14.6527 26.03002 0.28480315 4.656970294
16 10 2019 15.06814 27.11474 3.140009 4.742656438
17 10 2019 15.06835 25.48715 4.3924975 3.368889077
