Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
7 7 2005 18.7392 25.10165 3.9159455 3.746604152
8 7 2005 19.5324 25.4008 0 4.30993568
9 7 2005 19.31738 26.11172 0 4.745987982
10 7 2005 19.0085 24.39312 0 4.304217189
11 7 2005 19.0407 24.44225 0 3.589565031
12 7 2005 19.45074 26.2285 0 4.933037551
13 7 2005 18.4982 25.69482 0 4.779824616
14 7 2005 18.8985 24.89926 0 3.865634819
15 7 2005 19.87814 25.90023 0 3.962397406
16 7 2005 20.3133 27.25097 0 4.436807621
17 7 2005 20.4434 25.82842 0 4.672822135
18 7 2005 19.42327 22.73226 0 3.658769232
19 7 2005 19.61508 22.80468 0 3.2628014
20 7 2005 19.77722 25.51562 0.90336645 4.151089678
21 7 2005 20.31918 26.97527 1.8180116 4.501450919
22 7 2005 20.38592 25.1586 3.803752 4.038160567
23 7 2005 19.56185 24.58804 7.5381055 3.657197325
24 7 2005 21.02206 27.09918 3.7225826 4.874278112
25 7 2005 20.73577 26.3596 1.4704863 4.664642624
26 7 2005 19.9991 26.69525 0 4.718112636
27 7 2005 19.92788 26.11044 0.47188893 3.807495832
28 7 2005 20.48733 23.9099 0.35883805 3.442903573
29 7 2005 19.8978 25.6137 2.841761 4.125554109
30 7 2005 19.31136 23.34588 5.605849 2.867687261
31 7 2005 19.70614 22.6404 0.35737503 2.845126995
1 8 2005 19.8726 25.8695 2.4210389 4.176328769
2 8 2005 20.34203 25.222 2.4806168 3.93402675
3 8 2005 20.13378 25.80813 0.02406372 4.083642019
4 8 2005 19.4002 24.9095 1.0640581 3.945285309
5 8 2005 20.084 25.86193 0 4.105545806
6 8 2005 21.10275 26.0626 1.8885229 4.23039059
7 8 2005 20.49087 26.49346 0 4.670076743
8 8 2005 20.6771 26.1353 0 4.558732403
9 8 2005 20.43466 26.1738 0 4.400992792
10 8 2005 20.85598 26.08187 0.9414977 4.359989266
11 8 2005 20.9005 26.52465 3.008474 4.38755045
12 8 2005 21.22643 26.67684 0.25197652 4.209264598
13 8 2005 20.9951 24.94695 3.2532916 3.973835989
14 8 2005 20.54592 25.96136 3.0672104 4.285083449
15 8 2005 19.51827 25.14178 0.2884982 4.085646468
16 8 2005 18.8411 24.0469 2.0470393 3.234901596
17 8 2005 19.30337 23.81268 6.591792 3.578939421
18 8 2005 18.94683 24.15496 4.232122 3.428398802
19 8 2005 19.6049 25.37118 0 4.075963567
20 8 2005 18.99752 22.10278 1.3664457 2.740934323
21 8 2005 19.67928 25.062 6.174193 4.162297486
22 8 2005 20.23083 25.48443 0.14451712 4.200548168
23 8 2005 20.50106 25.15127 9.014279 4.052682921
24 8 2005 20.98123 26.885 0 4.578387572
25 8 2005 20.7428 25.80197 0.1525639 4.325760961
26 8 2005 19.56613 23.95736 11.925741 3.734711339
27 8 2005 19.26895 24.33538 14.507219 3.798442157
28 8 2005 19.83383 26.3539 1.2465742 4.76866882
29 8 2005 19.46526 26.85177 0 5.444719357
30 8 2005 18.9823 25.99737 0 5.331962611
31 8 2005 18.6983 25.86328 0 5.015639456
1 9 2005 20.75308 25.8248 0.7412894 4.559822211
2 9 2005 20.98367 26.55877 1.3262522 4.615406801
3 9 2005 20.84063 27.06735 1.6499934 4.92790106
4 9 2005 21.10583 26.59045 0.07349006 4.629619285
5 9 2005 21.00546 26.3987 0.4506517 4.381094451
6 9 2005 20.1488 25.0474 10.779501 4.154745139
7 9 2005 20.0074 25.8012 7.340325 3.872571721
8 9 2005 20.1585 24.93084 1.3596647 3.536370911
9 9 2005 20.82012 24.4624 0.8458743 3.443049579
10 9 2005 21.03982 25.88113 0.0994584 4.19650554
11 9 2005 20.23382 24.54934 3.5131435 4.02351777
12 9 2005 20.86102 25.92495 1.6762612 4.783366802
13 9 2005 20.88363 25.453 2.4002006 4.031733063
14 9 2005 21.56127 25.9716 1.5164672 4.430564976
15 9 2005 21.14202 26.51098 7.099224 4.264474989
16 9 2005 20.5224 25.52477 5.361228 3.897865503
17 9 2005 20.29748 24.14697 4.608251 3.751128554
18 9 2005 20.60815 26.39895 4.940536 4.460102245
19 9 2005 20.89822 26.99502 1.031362 4.545402322
20 9 2005 20.47137 27.9024 0 5.055838755
21 9 2005 20.52902 26.72564 0.1177303 4.467381938
22 9 2005 19.74493 26.1692 0 4.506217498
23 9 2005 20.82803 28.15994 0 5.373583512
24 9 2005 20.1974 28.46658 0 5.527392556
25 9 2005 21.00018 28.41992 0.043804906 5.392460389
26 9 2005 21.07922 27.9388 0 5.052132278
27 9 2005 20.96676 27.39208 0 5.083470134
28 9 2005 21.34158 27.93762 0 5.337393963
29 9 2005 21.5619 27.86498 1.2462021 5.074125982
30 9 2005 19.6657 28.1586 0.44523638 5.130500805
1 10 2005 20.16757 26.14883 3.7928784 4.604406138
2 10 2005 19.6729 26.64367 0.017484304 4.441860363
3 10 2005 21.0242 27.04382 0 5.135204098
4 10 2005 21.8803 27.26803 0 5.065018898
5 10 2005 21.64877 26.70196 0.3247049 4.746846124
6 10 2005 20.03088 26.1066 3.612366 4.320436357
7 10 2005 19.45382 26.04443 0 4.496234736
8 10 2005 19.9782 27.02725 0 5.115093938
9 10 2005 20.97268 27.92483 0 5.664143089
10 10 2005 21.38967 27.29882 1.9406979 5.003659176
11 10 2005 21.3505 25.72317 0.35333443 4.101184889
12 10 2005 20.7883 25.39495 1.6022974 4.218355085
13 10 2005 21.31243 26.80193 13.588856 4.581719042
14 10 2005 20.703 25.36794 19.80058 4.050408915
15 10 2005 19.7405 25.1004 4.706135 3.7797196
16 10 2005 20.59173 25.60922 2.876452 4.345042108
17 10 2005 20.84966 25.10412 5.7758574 4.080079784
18 10 2005 20.7315 26.71087 2.7207556 3.752198456
19 10 2005 20.94735 27.15722 0 4.696115924
20 10 2005 21.26653 25.5875 2.8700535 4.428038801
21 10 2005 20.13494 24.8026 2.3128605 3.418431686
22 10 2005 20.83285 24.48434 0.0100224 3.608418146
23 10 2005 20.38134 24.12075 2.872342 3.220689152
24 10 2005 20.49783 25.63976 4.4085217 4.223016688
25 10 2005 20.53378 26.49227 1.2286731 4.235152491
26 10 2005 20.4334 25.94302 2.3595953 3.742138717
27 10 2005 19.74917 26.98184 3.3066175 4.235473858
28 10 2005 19.62597 24.93148 7.041281 4.072829992
29 10 2005 20.28832 26.2303 0.029839436 4.494335357
30 10 2005 21.06005 27.4863 0 5.155118502
31 10 2005 20.84783 25.8022 0.29208067 4.395657629
1 11 2005 21.08926 25.50118 2.6367316 4.545503688
2 11 2005 20.8157 26.9234 1.8354201 4.736037655
3 11 2005 20.29748 26.27154 1.2206852 4.216637495
4 11 2005 19.4465 24.80435 4.121259 3.584548658
5 11 2005 19.419 23.09292 8.098262 2.933051234
6 11 2005 20.0157 24.63748 3.4814658 3.831476677
7 11 2005 20.368 24.5957 9.45324 3.96977378
8 11 2005 20.2884 25.70895 3.6527374 4.198645425
9 11 2005 20.48852 26.07507 2.0447986 4.481477604
10 11 2005 20.73458 26.7461 0 4.788690274
11 11 2005 20.53826 25.0526 4.614323 4.325036608
12 11 2005 20.88946 26.43875 0.80729425 3.867430978
13 11 2005 21.9188 25.82156 5.305232 4.404373385
14 11 2005 21.76446 27.72155 0 4.884292633
15 11 2005 21.37725 26.8479 0 4.596712757
16 11 2005 21.25305 27.46615 0.085766405 4.829851804
17 11 2005 20.91424 27.27426 0.29159254 4.900735742
18 11 2005 20.97836 26.22622 1.0849777 4.317107243
19 11 2005 21.07922 27.25884 0 4.392961553
20 11 2005 21.62783 26.48327 1.178712 4.487364961
21 11 2005 21.3091 26.50887 0.11868021 4.350101079
22 11 2005 20.246 26.36633 0 3.810681366
23 11 2005 20.82882 27.04998 13.81806 4.302235009
24 11 2005 21.10085 27.0375 0 4.370765444
25 11 2005 21.65045 27.5227 3.9185789 4.861019151
26 11 2005 21.69662 27.59164 0.13597587 4.63985332
27 11 2005 20.71792 27.95587 0 4.709760957
28 11 2005 20.74447 28.66006 0.6987883 4.814907506
29 11 2005 20.86886 27.6937 0 4.862080204
30 11 2005 20.40725 27.2377 1.7664063 4.610970429
1 12 2005 20.7334 26.46407 0.67823875 4.412412432
2 12 2005 21.21386 26.92986 0.67277116 4.47738892
3 12 2005 20.86956 25.8158 2.6560688 3.872382641
4 12 2005 20.1345 25.4726 4.111646 3.819013676
5 12 2005 20.6677 25.5465 3.702889 2.938220586
6 12 2005 20.8784 25.9495 1.3459607 3.374121618
7 12 2005 20.48306 24.91393 2.9469776 3.397088073
8 12 2005 19.71752 26.69238 0 4.475830148
9 12 2005 21.0305 27.40164 0 4.612149782
10 12 2005 21.03872 27.75228 0.18333717 4.722375982
11 12 2005 21.14224 27.807 0.031280074 4.686303738
12 12 2005 21.45507 29.0507 0 5.31114134
13 12 2005 20.41326 27.86837 0 4.974571069
14 12 2005 20.94055 27.47714 0 5.057452697
15 12 2005 21.12194 29.70336 0 5.713433861
16 12 2005 21.3884 29.57046 0 5.788277529
17 12 2005 21.26284 28.20153 0 5.009565207
18 12 2005 22.09268 29.35366 0 5.276795209
19 12 2005 22.08984 28.63067 0 4.971681771
20 12 2005 21.823 29.28393 0 5.23816722
21 12 2005 21.92928 30.06805 0 5.520289781
22 12 2005 21.4816 27.92468 0 4.700265796
23 12 2005 21.6411 28.18527 0 4.763633839
24 12 2005 21.35317 27.73815 0 4.610085071
25 12 2005 22.03738 26.4704 0 4.321806706
26 12 2005 20.7841 26.09078 1.3744776 4.073648205
27 12 2005 21.0737 26.33315 0 4.395096866
28 12 2005 20.9284 27.104 0 4.784435269
29 12 2005 21.86657 29.00295 0 5.398184766
30 12 2005 21.28842 29.301 0 5.524684519
31 12 2005 21.44067 29.67523 0 5.470654324
1 1 2006 22.16982 28.9164 0 5.34710657
2 1 2006 21.90518 29.11645 0 5.466023628
3 1 2006 22.23623 29.06338 0 5.437151331
4 1 2006 21.9655 28.2899 0 4.861683291
5 1 2006 21.58718 29.2423 0 5.635296835
6 1 2006 21.83563 29.68954 0 5.661577058
7 1 2006 21.82385 28.1977 0.027745038 5.283536103
8 1 2006 21.75237 27.02487 0 4.820002255
9 1 2006 21.8146 27.3304 0 4.74136336
10 1 2006 21.60006 25.84826 0.42325905 4.380795003
11 1 2006 20.0064 24.56387 3.479567 3.679693857
12 1 2006 20.37884 25.2397 9.335755 4.225751379
13 1 2006 19.94622 26.5511 1.0041144 4.582470863
14 1 2006 20.439 26.1267 9.535361 4.408938338
15 1 2006 21.31945 24.74313 2.8485987 4.129353266
16 1 2006 20.00915 24.1796 10.220927 3.587903382
17 1 2006 20.06136 25.02752 13.61201 4.105358462
18 1 2006 20.15005 26.68102 0.14322187 4.671806029
19 1 2006 20.51022 27.1412 0 4.823454689
20 1 2006 20.07723 28.50622 0 4.960217209
21 1 2006 20.9595 27.14538 0 4.64464694
22 1 2006 21.2498 28.71676 0 5.576205383
23 1 2006 21.18112 29.74136 0 5.847814488
24 1 2006 21.11318 30.4513 0 5.992058579
25 1 2006 21.79952 31.24127 0 6.38251738
26 1 2006 22.33495 30.9297 0 6.206169294
27 1 2006 22.14486 31.2752 0 6.502326153
28 1 2006 21.5691 30.9039 0 6.304593795
29 1 2006 22.5721 27.0341 0.14352241 4.633185257
30 1 2006 22.16818 27.77834 0.22117883 4.713138041
31 1 2006 20.7695 26.48934 3.9366176 4.236749483
1 2 2006 20.69738 25.76812 0.023249839 4.145909923
2 2 2006 22.01898 28.6885 0 5.405309405
3 2 2006 22.696 30.36932 0 5.926644586
4 2 2006 22.3931 31.2172 0 6.754544989
5 2 2006 22.5124 30.65734 0 6.483586417
6 2 2006 22.3285 30.61004 0 5.980495896
7 2 2006 22.6205 30.09323 0 6.094383396
8 2 2006 22.8553 30.50555 0 5.768240519
9 2 2006 22.97842 31.31793 0 6.32620202
10 2 2006 23.11355 31.34478 0 6.496856769
11 2 2006 23.31643 30.12664 0.20705868 6.118101845
12 2 2006 23.32495 28.82275 0 5.295857036
13 2 2006 20.54955 24.371 6.7924356 2.8327814
14 2 2006 20.4612 25.1834 0.91069865 4.047685783
15 2 2006 19.87048 26.70037 0.016113093 4.066841538
16 2 2006 20.71896 27.58572 0 4.878446273
17 2 2006 22.09875 27.82192 0 5.002246782
18 2 2006 21.90322 29.41448 3.2050188 5.446321216
19 2 2006 20.44833 25.5109 6.0036507 3.99087675
20 2 2006 20.95736 26.28228 3.8438883 4.535964642
21 2 2006 21.6039 27.665 0.16403535 4.924971791
22 2 2006 20.59875 26.2721 0 4.418122732
23 2 2006 20.20278 24.95352 6.6501913 4.055290406
24 2 2006 19.64114 25.36123 6.558385 4.217730876
25 2 2006 20.20974 26.52355 5.889024 4.701255985
26 2 2006 21.30966 27.76522 4.0754414 4.851606713
27 2 2006 20.5114 27.5596 4.816791 4.715605505
28 2 2006 20.27758 25.4185 6.014584 3.789490266
1 3 2006 19.5542 22.97045 3.355622 2.773233061
2 3 2006 20.6057 26.82418 2.1750586 5.055656514
3 3 2006 21.1945 25.5837 18.975212 4.41187923
4 3 2006 20.84295 24.8713 0 3.364604432
5 3 2006 20.78875 26.66064 8.573642 4.613550535
6 3 2006 20.93682 24.82217 3.779067 3.955360324
7 3 2006 21.05334 27.2358 10.069364 4.92016828
8 3 2006 19.56085 26.65978 20.268822 4.546546261
9 3 2006 19.50332 25.43878 14.395332 4.169655098
10 3 2006 20.18865 26.96578 2.7961974 5.052360901
11 3 2006 20.49066 26.54235 0 4.576645776
12 3 2006 21.42266 26.5519 2.4693034 4.800580677
13 3 2006 20.73388 25.85006 7.11896 4.435871861
14 3 2006 19.70062 25.1957 2.2557414 4.216546552
15 3 2006 20.74423 26.37673 4.221632 4.818847858
16 3 2006 21.0711 26.3807 0.47675836 4.721439198
17 3 2006 20.9603 27.28997 0.1667025 4.888873042
18 3 2006 20.3012 24.04937 8.50681 3.878235232
19 3 2006 20.06844 24.92492 5.8461995 4.247119312
20 3 2006 20.6075 25.22503 2.95875 4.319033605
21 3 2006 20.91876 26.5544 4.407188 4.658798178
22 3 2006 20.8041 25.5556 4.9241 4.150138918
23 3 2006 20.99038 24.82714 7.1512737 3.935472208
24 3 2006 20.51806 23.52206 6.3604846 3.405628552
25 3 2006 20.8558 25.29397 7.581302 4.221038088
26 3 2006 20.48245 25.38012 9.148479 4.084883763
27 3 2006 20.34124 25.39227 5.4799886 3.908452514
28 3 2006 19.89242 25.29885 2.0622807 4.102110514
29 3 2006 19.6252 26.4219 3.3088892 4.519505301
30 3 2006 19.5974 25.09225 12.6600895 3.933933271
31 3 2006 20.27346 25.62563 4.37433 4.2712398
1 4 2006 20.2767 25.443 2.378116 4.050113939
2 4 2006 19.95196 24.122 7.001023 3.045879379
3 4 2006 20.42083 24.64465 8.032404 3.273688129
4 4 2006 20.0811 23.18856 8.333581 2.757092181
5 4 2006 19.48794 23.6729 5.123943 3.29262448
6 4 2006 19.46432 23.4622 6.863058 3.514077307
7 4 2006 20.16946 24.46136 8.672582 3.943508397
8 4 2006 20.87713 25.55844 1.7989484 4.33046847
9 4 2006 20.617 25.85015 15.461886 4.072656372
10 4 2006 20.3037 23.51052 14.687078 2.836535959
11 4 2006 19.86187 25.18704 7.555304 4.167597553
12 4 2006 20.34985 26.30386 3.342758 4.674003315
13 4 2006 20.3263 25.83404 5.0466747 4.22806706
14 4 2006 20.3672 24.38458 1.0023572 3.713596816
15 4 2006 20.74502 25.91213 5.49764 4.489188666
16 4 2006 20.2083 26.1948 8.3523655 4.383007039
17 4 2006 20.40804 25.16903 6.6106567 3.711539041
18 4 2006 20.68185 24.3126 9.123366 3.643498227
19 4 2006 20.5694 24.66296 6.8309608 3.822094148
20 4 2006 19.83636 25.47845 8.679004 4.31714546
21 4 2006 19.8355 24.92034 10.546791 3.799565982
22 4 2006 20.40948 26.1793 15.809073 4.28541714
23 4 2006 20.1974 24.88284 18.186153 3.916971789
24 4 2006 20.06902 24.57018 8.970219 3.935121856
25 4 2006 20.3147 26.9196 9.418777 4.424538378
26 4 2006 21.0644 26.74822 2.2058334 4.528793034
27 4 2006 21.0815 27.43203 3.4694693 4.852588566
28 4 2006 21.1315 27.2643 3.6154149 4.997130688
29 4 2006 20.5562 26.6747 3.6128109 4.478671376
30 4 2006 21.251 26.99526 7.3868604 4.652630161
1 5 2006 21.20297 26.96847 6.849495 4.47482946
2 5 2006 20.4556 26.1677 6.8726854 3.676695426
3 5 2006 20.34716 24.56915 1.229073 2.923545238
4 5 2006 20.62267 25.39425 2.4002974 4.038046496
5 5 2006 20.77014 25.73818 5.856256 4.100407735
6 5 2006 20.857 26.45178 5.1123843 4.524088034
7 5 2006 20.63848 26.40264 15.624509 4.244393687
8 5 2006 20.16677 25.0541 17.298094 3.743197424
9 5 2006 20.83575 25.27194 4.823552 3.911006661
10 5 2006 20.3987 24.91378 14.670117 3.261855328
11 5 2006 19.9023 24.23754 6.7456074 2.686919033
12 5 2006 19.62676 23.89205 6.8438525 3.246904224
13 5 2006 19.50137 24.36105 0.8266657 3.441342413
14 5 2006 19.51937 23.52538 13.025371 3.153218329
15 5 2006 19.85317 24.20675 12.450893 3.087742687
16 5 2006 19.7041 22.9165 14.675572 2.703427849
17 5 2006 19.5632 24.32653 7.644231 3.2509889
18 5 2006 19.4235 23.0225 5.1012096 2.950698662
19 5 2006 19.75747 24.25878 7.967456 3.599568812
20 5 2006 20.03552 25.21545 0.7597823 3.940919903
21 5 2006 20.30016 25.14874 8.762093 3.806559902
22 5 2006 20.0946 25.86807 0 4.181205255
23 5 2006 19.75698 24.99127 0 3.848818646
24 5 2006 19.55514 24.11602 0.5407928 3.760375436
25 5 2006 19.93066 25.8234 14.848736 4.173381175
26 5 2006 19.76086 24.44644 8.048872 3.337208334
27 5 2006 20.40045 25.53008 2.3200552 3.725782859
28 5 2006 20.29205 26.36868 2.5272322 4.179888938
29 5 2006 19.87032 25.16924 17.35578 3.529449869
30 5 2006 20.59875 24.49246 25.194427 3.707113023
31 5 2006 20.55413 24.98953 13.9911375 3.47656472
1 6 2006 20.35464 24.82794 4.4702563 3.809202856
2 6 2006 20.05804 25.5756 0.41965297 3.837336197
3 6 2006 21.09265 25.36868 0.6033569 3.812228717
4 6 2006 21.00176 26.31475 1.5433863 4.252806011
5 6 2006 20.34667 26.59478 0 4.293176103
6 6 2006 20.08883 25.08468 0 3.915798659
7 6 2006 19.62954 25.50237 3.9610143 3.833190642
8 6 2006 20.25176 26.8643 8.820646 4.268165858
9 6 2006 20.60516 26.48834 3.4372358 4.175561881
10 6 2006 20.20287 27.2384 0 4.628567831
11 6 2006 19.99935 26.7422 0.14617842 4.443141
12 6 2006 19.4595 24.9104 5.451354 3.825385126
13 6 2006 19.17425 24.7552 0 3.661207775
14 6 2006 19.58285 24.74377 6.0110345 3.589844167
15 6 2006 19.8369 26.6139 4.701716 3.972454157
16 6 2006 20.95437 26.9027 0.13774858 4.317987065
17 6 2006 19.9647 25.7179 11.494259 3.955425044
18 6 2006 19.45983 24.13378 2.6765723 3.511887429
19 6 2006 19.29122 24.77233 5.375262 3.451478156
20 6 2006 19.6439 24.8834 10.389999 3.854862884
21 6 2006 19.429 25.52993 0.29932964 3.925089051
22 6 2006 19.32177 24.9206 0 3.856690393
23 6 2006 19.62417 24.4145 0.87294084 3.170815085
24 6 2006 20.46127 26.4677 1.1163061 3.931192616
25 6 2006 20.99053 26.55465 0 4.200224271
26 6 2006 20.05636 25.03152 2.1215696 3.499977008
27 6 2006 19.88073 24.7222 0 3.586893251
28 6 2006 20.0935 24.4882 0 3.204090686
29 6 2006 20.1028 25.51333 1.0380098 3.547773031
30 6 2006 19.89245 25.9521 3.355973 3.851507517
1 7 2006 20.3135 26.3352 0.7976878 3.956091063
2 7 2006 20.27212 25.79528 0.055579778 3.941575557
3 7 2006 20.03243 26.11953 0 3.873750469
4 7 2006 20.9125 26.41995 0 4.045041035
5 7 2006 20.8589 26.05383 0 4.00619788
6 7 2006 20.37304 25.6114 0 3.874831333
7 7 2006 19.88998 24.62042 0 3.421798527
8 7 2006 19.63198 24.45812 0.02329241 3.320364627
9 7 2006 19.96288 25.14938 2.855822 3.844645588
10 7 2006 19.40124 23.94827 1.6979414 3.533639629
11 7 2006 19.53155 25.16088 0.38116425 3.723493001
12 7 2006 19.10485 25.00973 0.19778736 3.740888001
13 7 2006 20.22363 25.4718 0 4.078004695
14 7 2006 20.01138 26.0576 0 4.108008363
15 7 2006 20.50674 26.23956 0 4.372649135
16 7 2006 20.27322 26.89147 0 4.483002826
17 7 2006 20.10946 26.4098 0 4.298744108
18 7 2006 20.79586 25.97122 1.545448 4.206636793
19 7 2006 20.486 26.08108 0 4.198406264
20 7 2006 20.42565 25.55123 0 3.856597683
21 7 2006 18.90432 23.81402 4.3956995 3.183340436
22 7 2006 18.74236 25.0616 0.6108315 3.615181859
23 7 2006 20.0394 25.02474 5.7728133 3.602882979
24 7 2006 19.62402 24.55343 0 3.44276701
25 7 2006 18.53616 25.239 3.9387865 3.919556671
26 7 2006 19.85357 25.00665 3.7922435 3.414370936
27 7 2006 20.44753 25.48254 9.425275 4.191350297
28 7 2006 20.51962 25.16277 2.148113 4.068475391
29 7 2006 20.56637 25.69473 0 4.41169294
30 7 2006 20.85992 24.04342 0 3.009904356
31 7 2006 20.2455 25.9773 0.38852972 4.084394803
1 8 2006 19.17892 25.11926 0.20231941 4.003237624
2 8 2006 20.501 27.05236 0 4.583750328
3 8 2006 20.0247 24.50543 0.5739142 3.560540458
4 8 2006 19.2571 22.4419 8.35502 2.516261224
5 8 2006 18.84866 22.55514 6.498621 2.763885048
6 8 2006 19.2951 23.54897 6.385671 3.069829025
7 8 2006 19.8644 23.21786 1.9851277 2.821558294
8 8 2006 19.21035 24.607 0 3.534085247
9 8 2006 19.42144 24.44232 3.3464835 4.029738179
10 8 2006 19.44247 24.7485 0 3.43749106
11 8 2006 19.6966 25.99966 1.1280334 4.592943952
12 8 2006 19.61944 25.88134 0.21214128 4.531648286
13 8 2006 20.5024 25.79608 0 4.60616491
14 8 2006 20.5663 26.2777 0 4.866495992
15 8 2006 20.29833 26.8757 0 4.769401697
16 8 2006 21.08264 27.46703 0 5.08234617
17 8 2006 21.112 25.6577 0 4.405337538
18 8 2006 20.62933 26.9127 0 4.898643876
19 8 2006 19.38693 25.1281 0.18307176 3.939145622
20 8 2006 21.13815 26.1666 0 4.400730372
21 8 2006 21.23528 26.91494 0 4.754809623
22 8 2006 21.10156 26.8606 0 4.987955469
23 8 2006 21.10363 26.74624 0 4.733245601
24 8 2006 21.79424 27.36437 0 4.920511107
25 8 2006 20.94875 26.05825 0.67174023 4.452412722
26 8 2006 20.68792 24.56252 1.6556962 4.032098089
27 8 2006 20.0773 27.3515 6.3529906 4.711265804
28 8 2006 20.27126 26.3476 1.3878891 4.332707211
29 8 2006 20.256 26.13455 3.704597 4.242171044
30 8 2006 20.57522 26.32818 6.215833 4.512236992
31 8 2006 20.75384 27.16613 2.9633775 4.768637972
1 9 2006 20.4172 28.03863 0.09541903 5.289077034
2 9 2006 20.6842 26.5909 0.25996256 4.838831725
3 9 2006 19.82025 26.80114 0 4.709030547
4 9 2006 20.15328 28.83932 0 6.255405008
5 9 2006 20.0837 27.35443 0 5.648007956
6 9 2006 20.2681 26.82348 0 5.076698892
7 9 2006 19.2364 24.92864 0 3.987397143
8 9 2006 20.4438 25.86248 6.672619 4.521030572
9 9 2006 20.82903 26.86306 1.5682888 5.109460537
10 9 2006 20.72512 26.41747 2.2984755 4.844847891
11 9 2006 20.87286 26.091 1.5529279 4.628011914
12 9 2006 21.21206 25.80404 3.4538026 4.801575415
13 9 2006 20.8918 26.75503 2.2459266 4.957320822
14 9 2006 20.9314 27.23098 6.2217755 5.029153893
15 9 2006 21.2836 26.8125 1.3695716 4.733573515
16 9 2006 20.68334 26.5966 6.4261293 4.744832577
17 9 2006 20.7777 25.12173 3.4925458 4.330097262
18 9 2006 21.36312 26.03747 1.027249 4.537062588
19 9 2006 20.9983 25.17108 7.798172 3.992201059
