Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
28 7 2004 10.60668 20.58215 1.184137139 2.729633683
29 7 2004 10.5738 20.5154 19.90779481 2.683078947
30 7 2004 11.30068 20.67214 1.537302633 2.872010056
31 7 2004 11.72903 19.23727 24.4370994 2.521171155
1 8 2004 12.51547 19.30343 18.74156047 2.167906675
2 8 2004 10.56207 18.35812 5.635988962 2.145651128
3 8 2004 10.93466 20.6223 0.056179578 2.511187219
4 8 2004 12.4355 19.39288 1.007526212 2.539156668
5 8 2004 12.16763 20.66543 3.92566425 2.396208012
6 8 2004 12.55 20.56783 0 2.659654424
7 8 2004 11.76602 19.9071 4.850921804 2.389355938
8 8 2004 12.38253 19.86862 5.395316753 2.443960749
9 8 2004 13.11965 20.07333 0 2.520261813
10 8 2004 12.29867 19.16122 7.928205764 2.19734649
11 8 2004 13.619 19.50515 37.9500503 2.572982075
12 8 2004 11.9523 17.85317 2.81218215 2.048284347
13 8 2004 12.0973 18.36086 4.487041474 1.872014532
14 8 2004 11.3979 17.69717 0 1.800331882
15 8 2004 10.86215 21.51135 9.883735197 2.800637778
16 8 2004 11.29327 21.14547 2.215078691 2.660626834
17 8 2004 12.46206 20.31405 9.403097968 2.703133767
18 8 2004 12.08654 18.53805 18.51419305 2.221027781
19 8 2004 12.4844 19.05044 0.605697015 2.730628756
20 8 2004 11.6465 20.2821 0.17272316 2.643162777
21 8 2004 12.23306 21.1869 0.846919308 2.973525659
22 8 2004 11.6307 20.6766 4.911527322 3.125490142
23 8 2004 11.175 19.51522 3.98174453 2.601512896
24 8 2004 11.35128 23.20535 0 3.19774213
25 8 2004 12.72106 21.12466 0.027348222 3.170072511
26 8 2004 12.2494 20.69613 6.191901279 3.348406024
27 8 2004 11.194 21.06588 0.2567992 2.950300783
28 8 2004 11.73666 20.9999 3.01196878 3.115285222
29 8 2004 11.6346 22.17172 0.563685962 3.278098361
30 8 2004 11.3453 22.4078 0 3.465357439
31 8 2004 12.9261 21.59313 0 3.37259756
1 9 2004 11.38735 22.1639 0 3.661972521
2 9 2004 10.0958 22.6973 0 3.582191699
3 9 2004 11.54034 21.1752 2.136477696 3.280154873
4 9 2004 11.6731 20.98763 0 2.617767434
5 9 2004 10.8454 21.98373 0 3.242289691
6 9 2004 11.2336 22.8419 0 3.377593835
7 9 2004 10.99618 21.45278 0 3.157400126
8 9 2004 12.8962 23.0243 0 3.097252644
9 9 2004 11.33212 23.35204 0 3.363702271
10 9 2004 10.9073 22.48217 0 3.500231635
11 9 2004 12.4634 23.1245 0 3.767561264
12 9 2004 12.7205 22.10012 2.48356952 3.328609169
13 9 2004 11.59146 20.71322 0.037171784 2.696958354
14 9 2004 12.54873 20.47805 0 2.85845465
15 9 2004 12.80697 22.44628 0 3.556288213
16 9 2004 12.40576 22.3206 0.244623703 3.249575066
17 9 2004 12.79897 22.89565 0.282329125 3.322228515
18 9 2004 12.19326 23.42678 0 3.298158956
19 9 2004 12.74636 22.77368 1.219940135 3.28012734
20 9 2004 12.71047 23.9111 0 3.704657559
21 9 2004 13.35073 22.23547 1.815817486 3.288040353
22 9 2004 13.45614 22.6069 0.069127896 3.365882593
23 9 2004 12.00735 20.8069 5.72453757 2.808034882
24 9 2004 13.03228 21.70245 7.104786454 2.5537261
25 9 2004 12.86422 19.8214 2.001994891 2.708663965
26 9 2004 12.21633 19.62267 10.18737943 2.781730358
27 9 2004 12.3682 20.89337 8.682448108 3.210794829
28 9 2004 12.83407 19.79202 32.5595346 2.814339748
29 9 2004 12.88186 18.80966 1.080094565 2.334297722
30 9 2004 12.40762 20.15792 4.798121644 2.214520553
1 10 2004 12.91348 21.24474 21.20598337 2.454600238
2 10 2004 13.5889 20.36 1.31002297 2.403876752
3 10 2004 11.95028 20.48696 0.059399825 2.903439456
4 10 2004 12.3719 23.1139 0 3.709994419
5 10 2004 11.68777 23.68298 0 3.847106901
6 10 2004 12.37008 23.94882 0 4.062720308
7 10 2004 12.4416 23.91293 0 4.021998153
8 10 2004 12.30203 22.9568 13.63269105 3.707357781
9 10 2004 12.5848 22.64056 1.80974983 3.336858765
10 10 2004 13.22192 24.3965 0 3.878231529
11 10 2004 13.57775 23.9509 0 3.900634845
12 10 2004 13.3619 23.2394 17.29762017 4.001070507
13 10 2004 12.91348 23.60488 0 3.81458282
14 10 2004 13.3353 24.15963 1.413661013 3.888834835
15 10 2004 13.21002 23.56918 0 3.563496363
16 10 2004 13.1663 22.0029 0 3.087581402
17 10 2004 13.06387 21.78182 0 3.036422279
18 10 2004 13.4844 23.57772 0 3.706867066
19 10 2004 13.23474 22.149 4.316880104 3.099094965
20 10 2004 12.76064 22.15048 1.198163145 2.9385977
21 10 2004 12.79934 21.52957 0.138223241 2.95052094
22 10 2004 11.67867 22.16128 0.052917136 2.8263776
23 10 2004 13.33773 21.71713 0.301304054 2.792444282
24 10 2004 13.51956 22.91348 0.025112342 3.279019256
25 10 2004 12.72534 22.5558 0.07010347 2.964437857
26 10 2004 12.8155 21.84506 1.518158634 2.731556997
27 10 2004 13.52218 20.85266 11.97044513 2.264635265
28 10 2004 14.395 21.50912 9.829980567 2.894124911
29 10 2004 13.80493 21.8467 4.678490248 2.888248815
30 10 2004 12.8484 21.43493 29.3633923 2.572137771
31 10 2004 13.40524 22.36337 2.178908686 3.133201245
1 11 2004 14.6711 22.27676 8.826193263 2.468838712
2 11 2004 13.6272 20.82607 15.23166441 2.226128474
3 11 2004 12.9592 19.15585 1.324638739 1.913926081
4 11 2004 13.0981 21.759 5.607073062 2.977989619
5 11 2004 13.3591 23.03323 4.720309985 3.120893639
6 11 2004 13.77743 20.50204 0 2.508586304
7 11 2004 12.8181 21.66732 0 2.919375416
8 11 2004 12.85977 22.0222 0 2.838586621
9 11 2004 12.58386 22.5874 0 3.310357779
10 11 2004 12.5322 23.27395 0.574564212 3.361687486
11 11 2004 13.01333 23.01592 4.237083736 3.176070509
12 11 2004 13.07186 23.97915 0 3.715357365
13 11 2004 13.67312 21.73422 0.332468458 2.783726067
14 11 2004 12.42938 22.60003 0 2.88476486
15 11 2004 12.35723 23.667 0 3.513442353
16 11 2004 12.81365 25.17007 0 3.941889778
17 11 2004 13.2942 23.37603 0 3.586223573
18 11 2004 13.69637 21.7231 0 2.307417772
19 11 2004 13.38308 21.85842 0.191086393 2.623734219
20 11 2004 13.15518 21.81216 6.300808292 2.648341495
21 11 2004 13.28604 21.90267 8.511597229 2.827597389
22 11 2004 13.3221 21.38418 15.88451616 2.587466983
23 11 2004 12.77072 21.01437 15.82790084 2.49994774
24 11 2004 13.37734 19.71487 17.57801701 2.320654902
25 11 2004 12.59576 19.37612 2.902846637 2.027098401
26 11 2004 11.34643 22.51302 0 3.17581476
27 11 2004 11.5656 20.94558 0 3.111815638
28 11 2004 12.5989 20.9919 0 3.11705538
29 11 2004 12.71603 23.93432 0 4.044769649
30 11 2004 13.52438 22.10903 0 3.31412675
1 12 2004 13.42547 22.96108 0 3.144652779
2 12 2004 13.04064 22.99807 0.080564518 3.259073332
3 12 2004 12.36746 22.566 0 3.317270944
4 12 2004 11.96218 23.2405 0 3.47256568
5 12 2004 11.9607 23.22323 0 3.483064307
6 12 2004 12.56844 22.55264 0 3.233066097
7 12 2004 13.90884 23.95086 0.009543354 3.195402949
8 12 2004 13.8051 23.34387 1.69771089 2.783871331
9 12 2004 14.05105 22.0973 0.779598072 3.106831658
10 12 2004 13.24233 23.17452 0 3.312368649
11 12 2004 14.00234 23.6549 0 3.404335164
12 12 2004 13.2496 24.926 0 3.765128705
13 12 2004 11.50894 24.6131 0 3.625597147
14 12 2004 11.4238 23.26263 0 3.188591489
15 12 2004 14.49893 24.39056 3.567726277 3.387993571
16 12 2004 13.537 21.5939 13.4707586 2.715132633
17 12 2004 13.98248 22.25128 0.704323453 2.781553214
18 12 2004 13.17544 23.55636 1.084033487 3.173661836
19 12 2004 12.74896 23.87817 0 3.792163799
20 12 2004 13.04586 23.7657 0 3.254180683
21 12 2004 13.01797 22.87704 13.36283607 2.900502702
22 12 2004 13.37658 22.973 0.165198956 3.190077918
23 12 2004 13.49743 23.8146 0.883233296 3.052021448
24 12 2004 13.13864 21.83016 0 3.043750509
25 12 2004 12.33492 24.14013 0 3.403361797
26 12 2004 11.47582 24.7027 0 3.834492917
27 12 2004 12.46636 24.70718 0 3.788606319
28 12 2004 11.9094 23.1453 0 3.232565077
29 12 2004 12.29586 20.8032 2.270503263 2.839288968
30 12 2004 13.45077 22.5779 0.096885737 3.428370524
31 12 2004 13.1691 24.03304 0 3.680324744
1 1 2005 11.67715 23.627 0 3.804679679
2 1 2005 10.06643 24.2104 0 4.075333238
3 1 2005 8.99728 24.90945 0 4.056250323
4 1 2005 7.9764 24.33068 0 3.817312035
5 1 2005 9.55926 24.6365 0 3.827866037
6 1 2005 11.08633 24.52682 0 3.871989255
7 1 2005 11.9153 24.31024 0 3.576920119
8 1 2005 13.15444 23.06558 0 3.235410485
9 1 2005 13.0862 23.30316 0 3.383783272
10 1 2005 12.0382 25.1792 0.07106061 4.035074114
11 1 2005 12.0646 23.6984 0 3.686270203
12 1 2005 12.60397 24.10073 0 3.697726757
13 1 2005 13.07095 24.02673 0 3.519967365
14 1 2005 12.5859 22.42156 0 3.270402071
15 1 2005 12.1873 23.0241 0 3.397691542
16 1 2005 12.5915 24.70565 0 3.626832881
17 1 2005 12.5043 26.10894 0 4.272157511
18 1 2005 12.1213 25.8719 0 3.962286845
19 1 2005 12.23788 24.66293 0 3.606451684
20 1 2005 12.9845 25.05465 0 3.439240386
21 1 2005 14.38998 26.3467 0 4.577628261
22 1 2005 12.7283 26.5278 0 4.552665293
23 1 2005 13.6276 25.0593 0 3.940631469
24 1 2005 14.17266 24.5958 0 3.481938213
25 1 2005 13.43664 23.79098 0.766718819 3.558062035
26 1 2005 12.52194 21.25533 5.890381542 3.146007162
27 1 2005 12.80715 23.27993 4.945981888 3.324611176
28 1 2005 13.31933 22.8105 4.092637644 3.431761017
29 1 2005 12.727 20.93185 19.80392317 2.934160439
30 1 2005 12.95492 23.8685 4.77430736 3.354615131
31 1 2005 13.47848 24.96853 1.163590595 3.287206449
1 2 2005 13.6125 22.45114 0 3.079658852
2 2 2005 11.55724 24.52944 0 3.893776492
3 2 2005 10.83145 24.812 0 4.32313369
4 2 2005 11.30087 26.23556 0 4.448878832
5 2 2005 12.61974 26.60812 0 4.237487483
6 2 2005 12.06423 25.678 0 4.246797495
7 2 2005 13.08767 25.69137 0 4.288953136
8 2 2005 14.1916 25.422 0 4.50979664
9 2 2005 11.50985 25.1935 0 4.137628002
10 2 2005 10.84615 26.2303 0 4.583124766
11 2 2005 11.92776 26.7786 0 4.832103078
12 2 2005 11.7491 26.62948 0 4.809129813
13 2 2005 12.70175 26.53042 0 4.672542341
14 2 2005 13.58352 26.49005 8.145736395 4.473883826
15 2 2005 14.69973 24.44277 0 3.89660399
16 2 2005 13.85885 26.23702 0 4.678083545
17 2 2005 13.8834 27.037 0 4.957465189
18 2 2005 13.07058 27.32534 0 4.82213571
19 2 2005 14.4145 27.20022 0 4.83248487
20 2 2005 13.46322 28.32388 0 5.110176592
21 2 2005 13.10256 28.6459 0 5.25004986
22 2 2005 13.37527 28.58956 0 5.139020247
23 2 2005 14.5047 28.1099 0 4.715643593
24 2 2005 13.87893 27.2982 0 4.329548258
25 2 2005 14.34536 29.07644 0 4.433149796
26 2 2005 15.39205 26.91525 9.342417287 3.781415564
27 2 2005 15.0037 25.52236 7.978908891 3.740894339
28 2 2005 14.29052 22.53738 7.083695211 2.239445498
1 3 2005 14.0922 24.20406 6.400806324 3.205739456
2 3 2005 15.66088 24.82223 1.884215529 3.478125372
3 3 2005 14.33105 24.84994 0 3.318338935
4 3 2005 14.12136 24.93716 0.041642741 3.824679294
5 3 2005 14.8732 26.1926 0 4.316647554
6 3 2005 14.05926 27.05447 0 4.454844803
7 3 2005 13.73074 26.16134 0.257727379 4.194704305
8 3 2005 14.20352 26.44766 0 4.381755763
9 3 2005 14.20425 26.2969 0 4.386380223
10 3 2005 13.5809 25.7966 0 4.327696932
11 3 2005 14.73263 27.2443 0 4.998533073
12 3 2005 14.84994 25.91818 9.538189998 4.390468847
13 3 2005 15.37643 25.65643 0 4.148533187
14 3 2005 14.59615 24.1251 0.882538065 3.706154017
15 3 2005 13.87335 24.77114 0 3.881933291
16 3 2005 14.61978 24.8055 9.29215946 3.798931737
17 3 2005 13.58798 23.22656 8.408918977 3.055712842
18 3 2005 13.39034 22.87985 2.728882501 3.198340845
19 3 2005 13.21188 23.2524 4.088047943 3.362536472
20 3 2005 14.01687 22.1823 4.590601249 2.924877386
21 3 2005 13.537 23.15817 0.741424404 3.287662454
22 3 2005 13.8224 21.72683 2.430476536 2.642019061
23 3 2005 13.4409 24.11447 0.078040136 3.68132749
24 3 2005 12.6287 24.6244 4.720497522 3.720166406
25 3 2005 13.9271 24.79177 5.092109365 3.562321087
26 3 2005 13.04864 26.08477 1.579987798 3.886348485
27 3 2005 12.67886 24.93267 0 4.067737615
28 3 2005 13.3316 23.8739 0.346917885 4.012113622
29 3 2005 13.0416 26.1054 0 4.462567786
30 3 2005 13.4454 25.53298 0 4.155387485
31 3 2005 12.86385 26.99517 0 4.834288838
1 4 2005 12.62087 26.74606 0 4.965918967
2 4 2005 12.7601 26.57913 0 4.727505869
3 4 2005 12.92315 26.30544 0 4.401661576
4 4 2005 12.99917 24.81423 0 3.881021382
5 4 2005 14.0773 22.6954 3.185369919 3.10896203
6 4 2005 14.0535 21.26092 17.20371175 2.725850973
7 4 2005 13.89807 21.0566 11.32317505 2.573701618
8 4 2005 13.82147 22.47067 1.365070858 2.839339309
9 4 2005 14.46176 21.91348 0.016860386 3.116987036
10 4 2005 14.61086 24.25298 0 3.528653817
11 4 2005 14.79434 24.06466 2.057648612 3.446868278
12 4 2005 13.9479 24.0641 2.141009681 3.194169211
13 4 2005 14.50155 24.5478 20.85155294 3.391571421
14 4 2005 13.81292 23.97317 0.275199492 3.216962327
15 4 2005 12.76177 25.7369 0 4.059086163
16 4 2005 14.59597 25.42422 0 3.988813221
17 4 2005 14.6168 24.63168 1.587306536 3.680357044
18 4 2005 14.15 24.59805 1.941075709 3.67771656
19 4 2005 14.35912 24.91427 0 3.760003596
20 4 2005 14.08248 24.26095 0 3.798813595
21 4 2005 13.43237 25.1645 0 4.022974287
22 4 2005 13.60323 24.5776 1.615267638 3.995687325
23 4 2005 14.06466 24.8094 0 3.659723424
24 4 2005 14.00814 23.52978 3.409929251 3.140140009
25 4 2005 14.63168 25.71758 6.365545673 3.648001563
26 4 2005 15.34463 24.74026 4.48197293 3.323834714
27 4 2005 14.4294 22.978 13.52081161 2.971105052
28 4 2005 14.30074 19.9861 8.645957714 1.919628326
29 4 2005 13.0516 17.30007 10.41196997 1.595090828
30 4 2005 12.86642 21.58477 14.43116263 2.511072585
1 5 2005 13.64486 21.6197 11.33351372 3.057843564
2 5 2005 12.28845 18.73605 3.637473928 2.181694637
3 5 2005 12.70712 20.8731 15.1792406 2.374739329
4 5 2005 13.08676 21.16665 6.075882001 3.057124074
5 5 2005 13.9996 20.68405 11.79664334 2.243098139
6 5 2005 13.5469 20.4734 13.20229126 2.607193434
7 5 2005 13.78616 21.82925 6.843342199 2.653103041
8 5 2005 14.00515 21.99636 11.20942801 2.871739142
9 5 2005 13.635 21.12576 5.720040015 2.990363562
10 5 2005 13.54147 23.5062 0 3.047096531
11 5 2005 13.0862 22.4208 0.455150275 2.943072794
12 5 2005 13.06667 22.59426 0.241959156 2.7558451
13 5 2005 13.18008 21.32266 7.064665606 2.81540348
14 5 2005 12.66232 21.9512 11.38675263 2.9366075
15 5 2005 12.88076 20.72808 5.236719149 2.554412913
16 5 2005 13.8728 21.14974 3.783258622 2.582929226
17 5 2005 13.75698 22.07 0 2.675737222
18 5 2005 13.7311 21.9486 0.323416988 2.847444435
19 5 2005 13.13192 23.131 0 3.121586618
20 5 2005 13.92837 23.7841 5.053140631 3.344292275
21 5 2005 13.58126 20.30758 21.39955394 2.252550238
22 5 2005 14.00216 19.42208 12.27308646 2.093189437
23 5 2005 13.77667 21.1265 5.309361284 2.22595711
24 5 2005 13.52978 20.90432 4.865512979 2.42465976
25 5 2005 13.78207 20.53512 5.285671448 2.490571582
26 5 2005 12.08132 17.42315 11.85092133 1.68225025
27 5 2005 12.4422 21.07778 12.53598092 2.476285842
28 5 2005 13.3182 19.68698 2.193727071 2.198561339
29 5 2005 13.1747 20.9153 0.418795031 2.744267435
30 5 2005 13.60284 20.56765 6.286000881 2.35576268
31 5 2005 13.35632 23.06332 2.047491236 3.228462815
1 6 2005 12.8302 23.54373 0.023182808 3.191373169
2 6 2005 12.2323 23.00775 1.866018646 2.971148332
3 6 2005 12.8694 22.3695 0 2.851565398
4 6 2005 12.62997 23.07577 0 3.192201072
5 6 2005 13.40484 23.10012 0 2.927468437
6 6 2005 12.5251 22.51006 0 2.836487246
7 6 2005 12.80154 22.28622 0 2.780744282
8 6 2005 13.22543 21.50594 2.371583091 2.515893694
9 6 2005 13.25796 20.21517 18.92620415 2.300193805
10 6 2005 13.2496 21.61025 1.410205977 2.600974207
11 6 2005 12.35928 21.60504 1.313946937 2.886319767
12 6 2005 11.46096 22.55953 0 2.962253178
13 6 2005 11.26632 22.05923 0 2.939756778
14 6 2005 12.74932 22.65396 0 3.063374077
15 6 2005 12.7231 22.06478 0 3.055904582
16 6 2005 12.80825 21.7138 0 2.862381051
17 6 2005 13.3807 21.0951 0 2.594084634
18 6 2005 13.0276 20.20123 0.077435558 2.157837305
19 6 2005 13.14327 18.71374 18.74501096 2.133296398
20 6 2005 12.38195 18.2103 18.03506195 2.012883367
21 6 2005 12.17874 18.72878 2.227452619 2.127641994
22 6 2005 12.40557 19.37856 0.523895705 2.264010272
23 6 2005 12.03542 19.33264 0.085063349 2.278870587
24 6 2005 12.32525 20.94003 0.656980475 2.462190131
25 6 2005 11.48736 21.15124 0 2.657009403
26 6 2005 13.00552 21.21298 0.009253103 2.979320948
27 6 2005 12.70712 20.9125 25.2485921 2.624719791
28 6 2005 12.76608 18.24096 2.949112808 1.970053676
29 6 2005 12.3591 18.26718 0.419341446 1.691034355
30 6 2005 12.434 19.89578 1.537559096 2.213537023
1 7 2005 11.95846 19.67935 1.432055895 2.1239286
2 7 2005 12.30703 21.06387 0 2.57982686
3 7 2005 13.33865 21.22 0 2.582587627
4 7 2005 13.14608 20.95397 0 2.842438275
5 7 2005 10.959 20.74502 2.940058225 2.290312782
6 7 2005 11.73757 18.79238 2.83507502 2.097092831
7 7 2005 10.914 19.7662 0 2.332675921
8 7 2005 11.56246 20.05935 0 2.535404916
9 7 2005 11.53475 19.05453 0 2.46294626
10 7 2005 11.8744 19.89465 0 2.540065944
11 7 2005 10.89337 19.83218 0.376659326 2.376879414
12 7 2005 10.85397 20.96774 0 2.727387473
13 7 2005 9.90377 20.80526 0.167854912 2.848236906
14 7 2005 10.40927 21.9923 0 3.10201857
15 7 2005 11.8681 21.92556 0 3.086013795
16 7 2005 11.87832 21.1204 0 2.430801282
17 7 2005 11.69314 20.3544 4.029717372 2.799097406
18 7 2005 11.91195 18.47372 0 2.442550469
19 7 2005 12.3589 16.97527 0 1.743330339
20 7 2005 11.7662 20.67642 0.85604753 2.57710969
21 7 2005 11.62957 21.2081 13.70789419 2.495423748
22 7 2005 11.61788 20.8229 0.517947586 2.668790566
23 7 2005 12.81344 19.40182 5.396007791 2.240437669
24 7 2005 12.35964 19.74648 8.743323092 2.59299005
25 7 2005 12.17355 19.47225 3.495079892 2.029276078
26 7 2005 11.36205 20.579 3.080453916 2.565503058
27 7 2005 12.89285 21.78372 0.026305421 2.455360411
28 7 2005 12.47396 19.0041 26.9613371 2.197115341
29 7 2005 13.09976 20.73068 15.74652218 2.331900267
30 7 2005 13.26058 18.69534 13.04757145 2.148995326
31 7 2005 12.0027 16.39504 8.427238908 1.177829247
1 8 2005 12.11834 19.21087 1.321787602 2.460851254
2 8 2005 12.4052 19.85766 1.43983703 2.440863192
3 8 2005 13.28085 19.57974 1.576577771 2.236746183
4 8 2005 12.17355 19.49752 1.355176558 2.520788342
5 8 2005 12.0211 20.42004 0 2.642518921
6 8 2005 12.22915 20.05062 0 2.547604705
7 8 2005 13.23324 21.67568 0 3.017145546
8 8 2005 12.3167 20.6714 0.714485719 3.014209112
9 8 2005 12.07186 21.6294 0 2.748543835
10 8 2005 11.25552 21.35833 1.725161867 2.979948515
11 8 2005 11.19045 20.31872 12.95949314 2.748479603
12 8 2005 11.58572 21.4327 20.03626465 2.812968971
13 8 2005 10.93185 20.16274 6.671938431 2.708875114
14 8 2005 10.47933 22.12502 8.712778147 2.950022651
15 8 2005 11.84765 21.84097 0.021183198 3.097037276
16 8 2005 11.47024 20.28542 0.845668956 2.330568471
17 8 2005 11.63348 19.89855 53.28137895 2.461533278
18 8 2005 11.89578 20.62844 6.577638515 2.428433096
19 8 2005 12.62124 19.84518 0.200321005 2.469074141
20 8 2005 12.3461 20.04708 0.102307811 2.323792371
21 8 2005 13.23882 21.24996 0.032562191 3.191179906
22 8 2005 12.4368 20.1075 0 2.567469375
23 8 2005 11.8919 20.84408 0.578184477 2.831345721
24 8 2005 12.32412 22.0845 0 3.029473429
25 8 2005 12.54705 21.35574 0.359696248 2.785714443
26 8 2005 12.51003 19.7569 1.932648514 2.784035412
27 8 2005 10.65875 19.06588 7.485838679 2.478069558
28 8 2005 10.74893 20.6238 28.11026145 3.044215236
29 8 2005 10.81027 20.7244 0 2.905978103
30 8 2005 10.96792 18.536 0 2.727027915
31 8 2005 10.70278 20.67452 0 3.01698306
1 9 2005 11.79504 20.96084 0 3.056410011
2 9 2005 11.21536 20.35665 0 2.816193815
3 9 2005 9.7433 21.79446 0 2.998327947
4 9 2005 10.33694 21.61343 0 3.108619988
5 9 2005 11.81603 20.9471 5.120921234 2.987922842
6 9 2005 11.2944 19.47024 6.182071773 2.396766159
7 9 2005 10.9791 21.69204 1.963990423 3.114678693
8 9 2005 13.14883 18.3696 7.972412191 2.098328516
9 9 2005 12.74 19.33486 15.8855485 1.966663375
10 9 2005 12.64968 18.35363 0.156226259 2.146807639
11 9 2005 13.17117 18.42947 0.680601896 2.383109849
12 9 2005 13.2327 19.64794 3.87187967 2.606330651
13 9 2005 13.26113 21.05343 17.17908688 2.355258329
14 9 2005 13.48925 21.73165 6.836147694 2.738677291
15 9 2005 12.80193 20.4338 14.08587816 2.193556363
16 9 2005 12.7774 19.62692 5.421383154 2.382575675
17 9 2005 12.49386 19.06753 26.79927108 2.297373141
18 9 2005 12.91552 20.39233 8.068960055 2.707865189
19 9 2005 11.77087 22.2057 4.327671247 2.86885889
20 9 2005 12.39126 23.74337 0 3.648158702
21 9 2005 11.98617 22.4119 1.231726159 3.593372883
22 9 2005 11.004 22.69747 1.528966274 3.601744748
23 9 2005 11.72347 23.22152 0 3.579521962
24 9 2005 11.38308 23.2788 0 3.726224483
25 9 2005 11.95046 23.95236 0 3.981155513
26 9 2005 10.99764 23.19738 0 3.890356811
27 9 2005 12.15737 23.54708 0 3.890037739
28 9 2005 12.18508 24.24944 0 3.96661656
29 9 2005 11.97982 23.3907 0 3.731225221
30 9 2005 13.2416 23.75845 0 3.566149863
1 10 2005 13.05496 22.5506 1.363137767 3.213494357
2 10 2005 12.24496 22.75118 0 3.636662671
