Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
6 7 2016 14.32784 23.05483 0 2.872714675
7 7 2016 14.07003 23.60287 12.982206 2.981138053
8 7 2016 14.09084 23.22527 0.79619473 3.083730339
9 7 2016 13.6952 23.0002 4.215728 2.947910707
10 7 2016 14.10363 23.79147 8.812744 2.894303433
11 7 2016 14.66958 22.7514 7.645876 2.483685075
12 7 2016 14.36517 18.89337 0 1.712830643
13 7 2016 14.47732 21.75903 15.912782 2.234447801
14 7 2016 13.53744 20.84292 1.6692299 1.890738532
15 7 2016 12.66766 23.5812 17.339565 3.121854745
16 7 2016 13.9387 22.93646 5.731794 2.811660727
17 7 2016 13.6402 23.16644 3.55476 3.033790259
18 7 2016 12.91384 23.52252 5.141794 3.204825393
19 7 2016 12.88665 24.0707 3.6902719 3.417268575
20 7 2016 15.0033 24.13278 7.8622074 3.510418496
21 7 2016 14.6013 23.4803 13.414612 2.95391061
22 7 2016 13.80767 24.1004 2.415384 2.921169231
23 7 2016 13.16744 23.7432 21.790342 3.194214267
24 7 2016 12.78097 23.8258 15.596619 3.01045058
25 7 2016 14.82482 23.85565 0 3.141683603
26 7 2016 13.15154 23.43047 0.4805203 3.065242252
27 7 2016 12.59518 23.69125 0 3.304193267
28 7 2016 14.71728 21.4985 21.217567 2.827759904
29 7 2016 14.20852 22.71115 0.6937701 3.157857385
30 7 2016 14.1152 23.4178 3.1155806 3.433384671
31 7 2016 13.92224 24.53375 5.5572143 3.486553757
1 8 2016 13.481 23.41302 3.0615168 3.4227316
2 8 2016 13.46398 24.20004 0.47546646 3.624843336
3 8 2016 13.5134 24.78594 0.177164 3.896691886
4 8 2016 14.64465 22.01727 0 3.203602811
5 8 2016 15.01354 23.62118 7.9698706 2.942115372
6 8 2016 14.14968 22.6457 25.938293 2.578038342
7 8 2016 13.84738 23.62496 16.55978 2.863641932
8 8 2016 14.53347 20.49783 0.18437473 2.276236757
9 8 2016 14.65438 21.9762 0 2.750611301
10 8 2016 13.83315 22.78655 0.851311 2.836299112
11 8 2016 13.87637 24.2863 9.006909 3.564023509
12 8 2016 13.47524 24.11108 6.4056563 3.369903605
13 8 2016 13.4661 24.12643 4.1237717 3.300445574
14 8 2016 12.87426 24.02975 0.31996247 3.272682474
15 8 2016 12.64782 24.03466 1.1100509 3.402561378
16 8 2016 12.46713 24.84396 0 3.746897762
17 8 2016 11.94622 24.63818 0 3.670789817
18 8 2016 12.6788 25.16116 0 3.578615062
19 8 2016 13.60742 23.74233 0 3.310195738
20 8 2016 13.43398 24.54965 0 3.597576422
21 8 2016 14.00106 26.1814 0 3.998047769
22 8 2016 13.38418 25.78747 6.3001456 4.010931251
23 8 2016 14.02484 23.60388 1.9509692 3.368006709
24 8 2016 13.84075 24.28307 0 3.39137079
25 8 2016 12.90905 22.53887 7.099586 3.02678802
26 8 2016 12.8668 22.92578 9.345183 3.270019093
27 8 2016 11.85812 23.91534 0 3.601244753
28 8 2016 12.61727 24.9236 0 3.526761204
29 8 2016 12.9631 23.86566 0.49614978 3.603728431
30 8 2016 12.25558 24.00738 0 3.53256287
31 8 2016 12.78167 24.32107 0.15989433 3.337215432
1 9 2016 12.6066 22.97488 0 3.279758222
2 9 2016 13.01684 23.7018 0.33179337 3.480105913
3 9 2016 13.0913 24.09377 9.982133 3.704270711
4 9 2016 13.35546 23.40908 3.8058684 3.456413351
5 9 2016 12.25585 23.8569 0.2506165 3.49426413
6 9 2016 13.01177 24.1384 0 3.762297984
7 9 2016 13.4575 25.37777 0.6012712 4.055922487
8 9 2016 13.00616 24.03622 0 3.49588331
9 9 2016 12.68176 25.74426 0 3.867196063
10 9 2016 13.5549 24.75808 0 3.900949112
11 9 2016 13.28805 24.16076 0 3.718731898
12 9 2016 12.4923 24.5205 2.0237327 3.453522778
13 9 2016 12.99856 25.3437 0.992935 3.968709897
14 9 2016 13.6209 23.7899 8.575052 3.359518968
15 9 2016 13.5127 24.7001 0.5961488 3.394265921
16 9 2016 13.4046 24.2162 3.8107917 3.479972812
17 9 2016 13.66876 25.35607 4.331434 3.935840357
18 9 2016 13.15026 25.74734 2.4536474 3.867057001
19 9 2016 13.58965 24.15106 13.340884 3.728791965
20 9 2016 13.89395 24.49377 0.14859082 3.740435433
21 9 2016 14.79638 23.87213 12.672939 3.536127961
22 9 2016 12.85754 24.7917 0 3.857683112
23 9 2016 11.9479 26.11004 5.1011615 4.340415472
24 9 2016 13.73632 23.78332 10.139264 3.614668836
25 9 2016 13.83203 24.62972 5.653237 3.837982893
26 9 2016 13.89056 23.6776 8.348972 3.387151112
27 9 2016 14.5056 23.22653 13.779813 3.06652525
28 9 2016 14.05932 24.7119 3.1384368 3.52880573
29 9 2016 13.83132 24.72122 0.15419517 3.640711447
30 9 2016 14.07015 24.80172 3.1540499 3.958934345
1 10 2016 14.20977 25.39916 9.348807 4.038277918
2 10 2016 14.07678 24.35696 15.941652 3.722419136
3 10 2016 14.95358 21.63812 6.283254 2.42700932
4 10 2016 14.56164 24.47335 8.32873 3.630313414
5 10 2016 13.8478 23.28564 8.297938 2.96756191
6 10 2016 13.1905 25.66503 2.2898629 3.746303883
7 10 2016 14.0074 26.97433 12.598253 4.350337199
8 10 2016 13.4682 26.4125 0 4.12576509
9 10 2016 14.0682 27.59728 0 4.798327008
10 10 2016 13.9 26.61602 0 4.389461707
11 10 2016 13.68832 26.283 0 4.388188023
12 10 2016 13.78823 26.60616 0 4.271528826
13 10 2016 13.26428 26.53933 0 4.193468846
14 10 2016 13.5044 26.9894 0 4.430544804
15 10 2016 14.36163 26.68963 0.9989394 4.443480726
16 10 2016 13.70367 27.03417 0 4.31654602
17 10 2016 14.19317 26.81826 1.3289838 4.10014457
18 10 2016 15.46435 26.1012 1.2886388 4.217092796
19 10 2016 14.60638 26.9048 0.16503678 4.454450389
20 10 2016 13.26455 26.0201 3.0258029 4.113313765
21 10 2016 14.70602 24.40637 7.8569813 3.293006657
22 10 2016 14.47888 24.38778 3.1997008 3.6782021
23 10 2016 14.6113 24.86266 4.297081 3.932389303
24 10 2016 15.2835 23.9536 0.055636883 3.331898318
25 10 2016 15.70403 25.66192 7.6633534 4.077448987
26 10 2016 15.364 26.54717 0.76653063 4.308504237
27 10 2016 14.19177 25.5157 0 3.496300756
28 10 2016 13.60204 25.96423 5.0605135 4.046861083
29 10 2016 13.44372 27.1759 0 4.611620909
30 10 2016 13.82104 27.0046 0.52535766 4.420955107
31 10 2016 13.27075 26.89413 0 4.56206936
1 11 2016 14.451 26.9348 0 4.233992614
2 11 2016 14.91433 24.63253 3.3591337 3.18949636
3 11 2016 15.5177 25.5879 4.814121 3.635278595
4 11 2016 14.9478 26.3772 3.4562838 3.640843445
5 11 2016 14.48593 25.22128 0.77794546 3.646156835
6 11 2016 14.72924 26.33636 8.25637 3.960562592
7 11 2016 13.99896 26.0781 12.275241 3.929291021
8 11 2016 15.04296 24.77694 0.15562461 3.369734116
9 11 2016 14.80386 25.20297 5.397985 3.733977978
10 11 2016 14.75402 25.05996 3.388935 3.866782703
11 11 2016 14.98977 25.9689 1.6790113 4.273431682
12 11 2016 14.50576 26.05798 0 3.845949272
13 11 2016 13.90435 26.8305 0 4.492656397
14 11 2016 13.8032 25.78802 0 4.039489044
15 11 2016 15.5143 25.80477 0 4.076977947
16 11 2016 14.9747 26.03546 4.01513 4.174852011
17 11 2016 14.93798 25.87036 3.9181435 3.594576014
18 11 2016 14.00936 24.37426 5.9262433 3.338750773
19 11 2016 14.49633 24.698 0.5211343 3.797417152
20 11 2016 13.8993 25.35638 0 4.318254007
21 11 2016 14.6683 24.87658 0 3.863795587
22 11 2016 14.35208 24.26705 0 3.332750872
23 11 2016 13.7884 23.60513 5.1082473 2.951035298
24 11 2016 13.48354 24.02776 1.8626596 3.257632692
25 11 2016 13.84948 23.79894 12.786044 3.285887601
26 11 2016 13.8914 23.96234 5.5938993 3.224927029
27 11 2016 14.92306 24.97552 4.220986 3.548987557
28 11 2016 14.03863 26.64712 3.9945147 4.048720828
29 11 2016 14.78063 26.40066 3.7638624 4.033351839
30 11 2016 13.84286 26.5241 0 4.468396465
1 12 2016 14.96246 26.65795 1.212241 4.259068719
2 12 2016 14.25735 25.67867 4.414481 3.841371876
3 12 2016 14.80117 25.92004 4.2489986 4.062845872
4 12 2016 13.55886 25.14736 0 4.218892737
5 12 2016 14.17587 25.60592 0 4.92668416
6 12 2016 13.0623 26.5251 0 5.063723326
7 12 2016 12.01013 26.75323 0 3.904437342
8 12 2016 13.30184 25.54623 0 3.805464753
9 12 2016 12.9887 27.06976 0 4.40192506
10 12 2016 13.80175 26.21096 0.8841714 3.927028674
11 12 2016 14.66015 26.98574 0.32533026 4.157079523
12 12 2016 13.7041 25.82137 6.335885 3.688210464
13 12 2016 14.85027 26.7262 0 4.703154723
14 12 2016 13.53268 27.45062 0 5.282857033
15 12 2016 12.03884 28.4831 0 4.681036275
16 12 2016 12.5189 27.51367 0 4.231926142
17 12 2016 13.01953 28.11337 0 4.991683932
18 12 2016 13.10284 27.94094 0 5.162929948
19 12 2016 13.2533 28.35516 0 5.448697759
20 12 2016 13.37713 27.94616 0 5.608527646
21 12 2016 14.85818 28.18826 0 5.365559155
22 12 2016 15.92697 26.85668 0 5.250827515
23 12 2016 14.79357 27.65203 0 5.8494131
24 12 2016 15.98 26.87975 0 5.566169875
25 12 2016 16.10528 26.77926 0 5.000561151
26 12 2016 15.60354 28.09576 0 5.011226404
27 12 2016 15.56387 27.68453 0 4.497807954
28 12 2016 14.79455 28.66873 0 4.288654294
29 12 2016 15.74795 25.91766 0.21597806 3.761261893
30 12 2016 14.80752 26.02673 0.2476105 3.664292521
31 12 2016 14.74697 26.5555 0 3.754667549
1 1 2017 15.70922 27.1362 0 4.051885862
2 1 2017 14.16235 26.45965 0 3.742152934
3 1 2017 12.18295 28.31152 0 4.789064324
4 1 2017 13.54547 28.4924 0 5.600378181
5 1 2017 13.234 28.71996 0 5.706448444
6 1 2017 13.71606 28.7588 0 5.474286465
7 1 2017 14.319 27.0443 0 4.272502033
8 1 2017 14.8444 27.63793 0 4.22985531
9 1 2017 14.09872 27.92913 0 4.47841396
10 1 2017 14.33236 28.04202 0 4.618953737
11 1 2017 13.6444 27.99093 0 5.994024844
12 1 2017 13.5891 28.26214 0 5.771515512
13 1 2017 13.60204 27.92648 0 5.028557838
14 1 2017 14.18105 27.72857 0 4.329997891
15 1 2017 14.68365 29.231 0 4.94127985
16 1 2017 14.97485 29.40875 0 6.078142431
17 1 2017 14.96063 29.51754 0 6.531146227
18 1 2017 15.26336 29.31262 0 5.732466031
19 1 2017 15.5302 28.8061 0 4.858902894
20 1 2017 15.54232 28.8828 0 4.563698918
21 1 2017 14.48126 29.50994 0 4.919833215
22 1 2017 15.78298 29.72372 0 5.586208919
23 1 2017 14.93362 29.64886 0 5.844512721
24 1 2017 15.16937 30.3012 0 5.598299334
25 1 2017 14.95345 30.54888 0 5.666599791
26 1 2017 15.30447 30.08233 0 5.339505021
27 1 2017 14.0036 29.01693 0 4.768936684
28 1 2017 13.96096 27.82345 0.9296734 4.348376324
29 1 2017 14.60525 23.6879 19.347666 3.213062865
30 1 2017 14.03582 25.27276 0 3.769104753
31 1 2017 14.58233 25.5537 29.550678 3.722170954
1 2 2017 14.55334 26.61053 2.8997676 4.140380507
2 2 2017 14.3698 28.08044 0 4.504500359
3 2 2017 13.64385 27.1134 0 4.655573916
4 2 2017 13.47665 25.87963 0.12463249 4.084865097
5 2 2017 12.6633 28.2392 0 5.172188376
6 2 2017 13.94082 28.64028 0 5.149868711
7 2 2017 13.61572 28.8728 0 4.999077288
8 2 2017 15.14163 29.7785 0 5.568029588
9 2 2017 15.097 30.16946 0 5.941663088
10 2 2017 14.1653 29.78594 0 5.409234725
11 2 2017 16.2722 29.27096 2.0883403 5.430633112
12 2 2017 14.78625 30.53484 0 5.710541106
13 2 2017 15.3353 31.1393 0 5.542186191
14 2 2017 15.77862 29.4352 3.8772788 4.860374409
15 2 2017 15.7436 29.16793 0.510714 5.694061106
16 2 2017 15.849 28.231 0.34551373 4.670850659
17 2 2017 14.9844 25.9265 4.4799414 3.953054286
18 2 2017 14.75472 27.25286 3.059505 4.247165873
19 2 2017 15.55795 25.97198 2.0539668 3.673457771
20 2 2017 14.29437 27.4053 18.984146 4.836509875
21 2 2017 13.72927 26.86877 12.540069 4.598213843
22 2 2017 13.86624 23.36614 13.47788 3.154752824
23 2 2017 13.65145 26.65078 4.7223644 4.195345602
24 2 2017 16.25842 26.71227 7.97288 4.017592824
25 2 2017 15.15457 24.71697 13.952945 3.910310432
26 2 2017 13.90817 27.6133 3.8506653 4.394233449
27 2 2017 14.70773 25.1613 0.12121433 3.858834943
28 2 2017 14.67507 26.56408 0.6923412 4.235661194
1 3 2017 14.1916 26.75408 0 4.380351958
2 3 2017 13.36785 28.08325 0 4.981965265
3 3 2017 15.51162 24.6628 5.512659 3.870624867
4 3 2017 14.9474 25.82153 0.14255926 4.212337394
5 3 2017 14.6859 28.03356 0 4.67839016
6 3 2017 14.73614 28.33645 0.1653226 4.808897099
7 3 2017 15.32797 28.21145 0 4.668739342
8 3 2017 14.68844 30.33962 0 5.389363278
9 3 2017 14.74557 25.36047 1.3452686 3.891013662
10 3 2017 14.6714 28.87295 0.08282999 4.572695107
11 3 2017 14.75063 29.63265 0 5.920682452
12 3 2017 13.6734 29.5796 0 5.554411679
13 3 2017 15.02706 30.56228 0 5.934343446
14 3 2017 15.66476 30.04617 0 5.247289553
15 3 2017 15.98663 27.65905 3.1438582 4.631953946
16 3 2017 15.21172 25.98196 14.677518 3.872210016
17 3 2017 14.43594 23.66677 0.8725155 3.179651034
18 3 2017 14.32998 28.85 1.5861428 4.981509925
19 3 2017 15.43746 28.4216 0 5.019423282
20 3 2017 14.32012 29.18722 0.58516085 5.133789576
21 3 2017 15.68447 27.35253 0 4.479086059
22 3 2017 15.5295 29.16442 0.33409658 4.864622439
23 3 2017 15.99664 28.2171 0.70397514 4.657293827
24 3 2017 15.41607 28.5069 0.087353505 4.769276998
25 3 2017 15.4659 24.6673 11.413428 3.839475463
26 3 2017 15.4138 24.4984 8.317768 3.660882927
27 3 2017 15.88107 25.56255 12.64362 3.97619419
28 3 2017 15.0735 26.89593 3.875064 4.357142654
29 3 2017 14.87872 28.47943 0 4.977986075
30 3 2017 15.2777 27.38543 7.7806635 4.703344448
31 3 2017 14.7584 26.98672 0 4.658344612
1 4 2017 14.87 27.60037 0 4.754206649
2 4 2017 15.35076 29.44393 0 5.581147592
3 4 2017 16.0224 29.54034 0 5.30077036
4 4 2017 15.42227 28.51196 0 4.601642602
5 4 2017 15.48687 28.5719 3.8416524 4.620463817
6 4 2017 15.5088 26.28738 9.754643 3.955258972
7 4 2017 15.94497 26.24432 9.404707 3.656917383
8 4 2017 15.3685 26.007 4.7266116 3.793472817
9 4 2017 15.268 28.5229 0 5.046587288
10 4 2017 16.03802 27.7891 3.9556026 4.742032541
11 4 2017 15.7616 28.39654 0 4.836164208
12 4 2017 16.67895 29.40762 0 5.556079173
13 4 2017 16.04067 29.8456 0 5.778180528
14 4 2017 16.03927 29.8873 0 5.308273634
15 4 2017 15.39776 27.82076 3.848086 4.533384865
16 4 2017 16.70864 26.19125 13.400552 3.720213639
17 4 2017 16.0898 23.21694 27.182283 2.971849365
18 4 2017 15.1778 22.91494 16.252552 2.849778498
19 4 2017 15.42016 24.79537 1.1613511 3.457116288
20 4 2017 15.46673 26.02688 6.0818877 3.732568046
21 4 2017 14.72375 26.64276 0.24491978 4.262051297
22 4 2017 14.98892 26.87075 8.502175 4.032420759
23 4 2017 14.93163 26.71496 8.440508 4.233859789
24 4 2017 15.11587 24.82577 5.1915035 3.593526827
25 4 2017 14.70504 25.93932 5.694003 3.861431399
26 4 2017 14.15826 25.351 12.459476 3.85597908
27 4 2017 15.17245 25.48586 15.293774 3.681699512
28 4 2017 15.07858 26.11947 10.764186 3.798459057
29 4 2017 16.40154 20.7454 8.266176 2.413847708
30 4 2017 15.3992 23.0744 5.628946 2.875587482
1 5 2017 15.1004 21.45852 24.226696 1.817927998
2 5 2017 14.81188 22.38644 17.90551 2.949206602
3 5 2017 15.34878 23.9626 5.6271133 3.088249811
4 5 2017 15.6196 24.4151 3.0776105 3.168313076
5 5 2017 15.6314 24.11743 2.079861 3.032788342
6 5 2017 15.2106 24.34854 11.8038 2.941709651
7 5 2017 14.82705 23.72714 5.1337333 2.911899703
8 5 2017 14.4558 24.66815 5.407982 3.2692279
9 5 2017 14.8945 25.2625 10.467791 3.700584147
10 5 2017 14.61807 24.7944 20.199497 3.584728685
11 5 2017 14.20428 24.4914 1.9937987 3.036806954
12 5 2017 14.24258 23.60977 0 2.977868417
13 5 2017 15.17175 24.44775 5.976237 3.382573854
14 5 2017 14.19064 23.39318 10.763895 3.1138808
15 5 2017 15.56442 23.2126 3.2762098 3.015512232
16 5 2017 15.21142 23.13787 19.78946 3.142851066
17 5 2017 14.94457 22.72366 16.681723 2.975161023
18 5 2017 15.08068 23.3259 7.9555016 3.017359922
19 5 2017 14.72912 22.7359 6.4679437 2.920425646
20 5 2017 14.76006 25.90936 1.2798436 3.609947236
21 5 2017 14.9305 24.7488 0.94449663 3.531338883
22 5 2017 14.1186 24.76272 0 3.633066043
23 5 2017 14.39697 25.14062 0.2969649 3.548760346
24 5 2017 14.38107 25.36144 3.5757961 3.630998491
25 5 2017 14.2786 26.24487 0 3.717797383
26 5 2017 14.29986 25.66262 2.7627192 3.251926876
27 5 2017 14.70095 24.0769 2.5724359 3.140517504
28 5 2017 14.83016 21.7151 0 2.864922101
29 5 2017 15.4072 24.32614 4.2986174 3.065361752
30 5 2017 15.5903 22.8678 9.029555 2.756718882
31 5 2017 14.8793 24.0748 21.849682 3.050145334
1 6 2017 15.744 22.67608 5.7893386 2.835960464
2 6 2017 15.4815 25.07687 3.4038131 3.492379306
3 6 2017 13.84344 24.7996 1.5119759 3.314767708
4 6 2017 14.38894 24.66082 1.5635277 3.433772187
5 6 2017 14.7218 25.13076 0 3.447377113
6 6 2017 15.31347 25.0359 2.3178499 3.409532907
7 6 2017 15.24212 24.86813 7.4079933 3.397350724
8 6 2017 14.6558 25.01394 10.988458 3.324685443
9 6 2017 14.78765 24.83267 14.277794 3.244808505
10 6 2017 14.3267 26.03784 0.7735473 3.584769305
11 6 2017 14.86422 24.75933 0.10696205 3.322132202
12 6 2017 14.83874 26.04037 0 3.511943366
13 6 2017 15.0842 24.6607 0 3.146468045
14 6 2017 14.54894 23.85537 2.087518 2.939533294
15 6 2017 14.1677 23.05468 5.077067 2.705692311
16 6 2017 14.65762 22.4782 7.804183 2.861348148
17 6 2017 14.1256 24.01284 0 3.158804347
18 6 2017 14.4714 23.50717 1.3800789 3.083856574
19 6 2017 13.16772 24.2372 0 3.104734855
20 6 2017 14.09283 23.15643 1.4042983 3.175477083
21 6 2017 14.28845 23.60626 3.703862 3.258925507
22 6 2017 14.01217 24.04144 0.71902853 3.228150499
23 6 2017 13.34338 24.67446 0.10531768 3.458000123
24 6 2017 14.2838 26.20898 0 3.81923233
25 6 2017 14.03298 23.6558 6.0282116 3.122056432
26 6 2017 14.1546 23.46777 4.0777626 3.037636522
27 6 2017 13.34365 24.62057 5.885906 3.253886251
28 6 2017 13.98626 23.6403 1.93414 2.908658797
29 6 2017 14.08367 21.74368 11.5513735 2.520871059
30 6 2017 13.9608 23.6617 25.513208 3.255549488
1 7 2017 13.9024 23.78597 0.12294939 3.233311768
2 7 2017 13.89156 23.7259 0.6444486 3.221373952
3 7 2017 14.64678 21.1623 9.349203 2.671339104
4 7 2017 14.68646 22.2301 10.358033 3.02095575
5 7 2017 14.70773 22.53436 14.767557 2.806036659
6 7 2017 14.4354 23.01556 6.6751947 2.711847258
7 7 2017 12.49456 23.41863 0.27985352 2.660216425
8 7 2017 12.3703 23.97415 0.11689973 3.188114898
9 7 2017 12.6916 23.29113 2.0796647 3.091790354
10 7 2017 12.4729 23.95403 0 3.377907342
11 7 2017 14.88772 23.24328 4.1742625 3.145682181
12 7 2017 14.25482 22.055 5.26262 3.125760035
13 7 2017 14.44637 22.5904 15.731038 3.163562108
14 7 2017 13.86917 23.405 29.973907 3.145835843
15 7 2017 13.5815 23.5494 30.44634 3.138524545
16 7 2017 14.59258 22.41628 34.094257 3.018735762
17 7 2017 14.69982 23.25836 1.3089174 3.006728339
18 7 2017 14.14645 24.93978 1.0236065 3.394742892
19 7 2017 13.67074 23.72292 0.5763016 3.106169339
20 7 2017 14.4293 22.73605 19.198412 3.169035127
21 7 2017 14.81103 24.55667 16.154541 3.40406244
22 7 2017 14.48986 23.51055 11.342657 3.185980648
23 7 2017 14.47393 22.5427 13.670109 2.48824578
24 7 2017 14.66143 21.28765 8.106784 2.877083183
25 7 2017 14.6262 20.38525 2.0074599 2.52119227
26 7 2017 13.96572 22.33563 6.474022 2.702701082
27 7 2017 13.73687 22.95336 14.924033 3.028616732
28 7 2017 14.2918 21.6518 6.5859175 2.573839666
29 7 2017 14.17077 22.67214 17.416862 2.923606695
30 7 2017 14.89855 23.7232 0.48947817 3.207391155
31 7 2017 14.9152 22.5338 1.2084745 2.962275275
1 8 2017 14.37246 23.21682 10.151705 3.024257189
2 8 2017 13.62808 20.5288 5.3662233 2.611084168
3 8 2017 13.75518 23.46072 0.3256844 3.151974695
4 8 2017 13.59783 23.93813 0.1852399 3.277393908
5 8 2017 13.70648 24.0797 0.8304837 3.335946062
6 8 2017 13.81414 24.02355 2.2686718 3.374052345
7 8 2017 13.90508 22.8513 32.231663 3.252225883
8 8 2017 14.03005 21.92144 18.105944 2.41136996
9 8 2017 13.60626 23.52462 2.6234481 3.283639314
10 8 2017 14.46734 22.3248 6.5327697 2.889332266
11 8 2017 14.44637 22.62417 17.460499 3.149438706
12 8 2017 13.8679 23.4793 10.362211 2.917585668
13 8 2017 14.58456 23.84973 0.29662028 3.142377034
14 8 2017 14.0064 24.62606 8.748506 3.254368762
15 8 2017 14.54247 24.81057 3.2166035 3.09782831
16 8 2017 14.32784 23.09115 1.9639411 2.77355645
17 8 2017 14.34347 25.0266 1.2680991 3.50604336
18 8 2017 13.89788 24.99285 3.2717204 3.556356668
19 8 2017 13.50973 25.4017 0 3.528118656
20 8 2017 13.7483 24.93093 4.585999 3.578638643
21 8 2017 14.15573 24.544 1.6754577 3.462761363
22 8 2017 13.91097 23.4917 9.034632 3.257795362
23 8 2017 13.97375 23.28338 10.986642 3.217552169
24 8 2017 14.0251 21.78744 13.944779 2.903465864
25 8 2017 14.0257 23.61385 5.7230425 2.935381239
26 8 2017 14.8417 23.4361 6.208007 3.358649803
27 8 2017 14.31112 24.44564 2.0513318 3.277097105
28 8 2017 14.61736 22.9711 0.20659491 3.030158924
29 8 2017 14.9723 23.55193 12.263134 3.467903995
30 8 2017 14.6838 21.46276 8.9819145 2.623272701
31 8 2017 13.66552 23.32433 21.505074 3.15266198
1 9 2017 14.68676 22.2236 13.941283 3.146374863
2 9 2017 14.64578 22.24175 8.495324 2.998339588
3 9 2017 14.9809 22.59335 2.8576643 2.996955758
4 9 2017 14.76895 19.5636 0 2.417160687
5 9 2017 13.88888 22.09258 13.70303 3.047675759
6 9 2017 13.55013 22.41995 12.97307 3.080947922
7 9 2017 13.76757 22.27215 1.7343538 3.357261586
8 9 2017 13.10775 23.93743 9.602366 3.365248119
9 9 2017 14.07986 24.98568 3.6282213 3.751416679
10 9 2017 14.3836 22.52944 6.6879525 3.150740266
11 9 2017 14.7239 24.6407 5.2840757 3.763236919
12 9 2017 14.00726 22.67565 3.1714354 2.902721356
13 9 2017 13.66427 24.223 8.934356 3.61491886
14 9 2017 14.5453 22.28652 6.5929914 3.087413118
15 9 2017 13.47988 22.62176 1.5161909 3.371820339
16 9 2017 13.88607 25.61395 5.624082 4.237677941
